,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
10,"Apple's iPhone sales were weaker than usual this May, analyst says",https://www.marketwatch.com/story/apples-iphone-sales-were-weaker-than-usual-this-may-analyst-says-615da845,20230609T150900,['Emily Bary'],"Spring is rarely an exciting time for iPhone sales, as consumers await the fall launch of new models, but this May's sales were likely below typical patterns.",https://images.mktw.net/im-740801/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.024027,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.428632', 'ticker_sentiment_score': '0.052258', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRUS', 'relevance_score': '0.222838', 'ticker_sentiment_score': '0.035456', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.222838', 'ticker_sentiment_score': '0.035456', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SWKS', 'relevance_score': '0.222838', 'ticker_sentiment_score': '0.035456', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QRVO', 'relevance_score': '0.222838', 'ticker_sentiment_score': '0.035456', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.222838', 'ticker_sentiment_score': '0.035456', 'ticker_sentiment_label': 'Neutral'}]"
11,Netflix  ( NFLX )  Expands International Content With Swedish Film,https://www.zacks.com/stock/news/2106447/netflix-nflx-expands-international-content-with-swedish-film,20230609T144200,['Zacks Investment Research'],"Netflix (NFLX) is expanding its international content with upcoming movies and shows in Swedish, Danish, German and Korean.",https://staticx-tuner.zacks.com/images/articles/main/04/590.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.281718,Somewhat-Bullish,"[{'ticker': 'GLYYY', 'relevance_score': '0.071784', 'ticker_sentiment_score': '0.160766', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.67831', 'ticker_sentiment_score': '0.444245', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.281422', 'ticker_sentiment_score': '0.321617', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CCZ', 'relevance_score': '0.213048', 'ticker_sentiment_score': '0.2608', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
12,Here's one way women can feel more empowered when thinking about their finances,https://www.marketwatch.com/story/heres-one-way-women-can-feel-more-empowered-when-thinking-about-their-finances-d63fed4d,20230609T143700,['Philip van Doorn'],"Also: How a young executive is transforming an already good restaurant chain, an investment bootcamp and different approaches to dividend stocks.",https://images.mktw.net/im-797435?width=700&height=394,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.993856'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.310843'}]",0.117195,Neutral,"[{'ticker': 'META', 'relevance_score': '0.077719', 'ticker_sentiment_score': '-0.142036', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.192694', 'ticker_sentiment_score': '0.218762', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GS', 'relevance_score': '0.038906', 'ticker_sentiment_score': '0.048006', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.154703', 'ticker_sentiment_score': '-0.044352', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.038906', 'ticker_sentiment_score': '-0.15292', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
13,S&P 500 ETF Enters Bull Market: 5 Best Stocks YTD,https://www.zacks.com/stock/news/2106427/sp-500-etf-enters-bull-market-5-best-stocks-ytd,20230609T140500,['Zacks Investment Research'],"The S&P 500 entered a new bull market, ending the longest bear streak since the 1940s.",https://staticx-tuner.zacks.com/images/articles/main/4c/35527.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.999174'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.983605'}]",0.238004,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.097457', 'ticker_sentiment_score': '0.127749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.240489', 'ticker_sentiment_score': '0.194427', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.240489', 'ticker_sentiment_score': '0.194427', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.097457', 'ticker_sentiment_score': '0.127749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.240489', 'ticker_sentiment_score': '0.194427', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BAC', 'relevance_score': '0.097457', 'ticker_sentiment_score': '0.127749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.14573', 'ticker_sentiment_score': '0.136055', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RCL', 'relevance_score': '0.240489', 'ticker_sentiment_score': '0.194427', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.097457', 'ticker_sentiment_score': '0.127749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MRVL', 'relevance_score': '0.097457', 'ticker_sentiment_score': '0.127749', 'ticker_sentiment_label': 'Neutral'}]"
14,AAPL: Is Apple  ( AAPL )  a Buy or Hold for June?,https://stocknews.com/news/aapl-pcrfy-caj-ricoy-is-apple-aapl-a-buy-or-hold-for-june/,20230609T135558,[],"Leading tech company Apple Inc. ( AAPL ) reported deteriorating financials in the first quarter of fiscal 2023. Furthermore, the company is expected to continue grappling with macroeconomic headwinds, including eroding consumer spending, persistently high inflation, and growing recession fears.",https://stocknews.com/wp-content/uploads/2022/01/shutterstock_1074349106-1-scaled.jpg,Stocknews.com,n/a,stocknews.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.503496'}, {'topic': 'Earnings', 'relevance_score': '0.999174'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.163047,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.690822', 'ticker_sentiment_score': '0.297423', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
15,"Market Clubhouse Morning Memo - June 9th, 2023  ( Trade Strategy For SPY, TSLA, META, NVDA, AAPL, And CVNA )  - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/23/06/32795604/market-clubhouse-morning-memo-june-9th-2023-trade-strategy-for-spy-tsla-meta-nvda-aapl-and-cvna,20230609T134554,['RIPS'],"Good Morning Traders! In today's Market Clubhouse Morning Memo, we will discuss SPY, TSLA, META, NVDA, AAPL, and CVNA. Our proprietary formula, exclusive to Market Clubhouse, dictates these price levels. This dynamic equation takes into account price, volume, and options flow.",https://cdn.benzinga.com/files/market-clubhouse-morning-memo_1.png?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.99977'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.26149,Somewhat-Bullish,"[{'ticker': 'CVNA', 'relevance_score': '0.143131', 'ticker_sentiment_score': '0.267463', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.143131', 'ticker_sentiment_score': '0.205523', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.143131', 'ticker_sentiment_score': '0.153594', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.143131', 'ticker_sentiment_score': '0.211731', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.281692', 'ticker_sentiment_score': '0.296446', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
16,Futures Mixed As Tesla Surges On GM Deal,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-tesla-stock-gm-deal-target-downgrade/,20230609T125800,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Dow Jones Futures Fall As Tesla Stock Surges On GM Deal. Target ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2017/09/Stock-Tesla-mall02-IBD.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.576289'}]",0.182461,Somewhat-Bullish,"[{'ticker': 'TGT', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.013817', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.063509', 'ticker_sentiment_score': '-0.042101', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.063509', 'ticker_sentiment_score': '0.013036', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CSCO', 'relevance_score': '0.126617', 'ticker_sentiment_score': '0.057487', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.035085', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.126617', 'ticker_sentiment_score': '0.058944', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.03178', 'ticker_sentiment_score': '0.110314', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.095138', 'ticker_sentiment_score': '0.124424', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.219667', 'ticker_sentiment_score': '0.116342', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FTNT', 'relevance_score': '0.126617', 'ticker_sentiment_score': '0.184935', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NIO', 'relevance_score': '0.095138', 'ticker_sentiment_score': '-0.042538', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DOCU', 'relevance_score': '0.063509', 'ticker_sentiment_score': '0.234427', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DXCM', 'relevance_score': '0.157896', 'ticker_sentiment_score': '0.232106', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KNSL', 'relevance_score': '0.126617', 'ticker_sentiment_score': '0.10664', 'ticker_sentiment_label': 'Neutral'}]"
17,America has lost half its public companies since the 1990s. Here's why | Business,https://www.cnn.com/2023/06/09/investing/premarket-stocks-trading/index.html,20230609T123300,['Nicole Goodkind'],America has lost half its public companies since the 1990s. Here's why ...,"https://media.cnn.com/api/v1/images/stellar/prod/230608183534-premarket-stocks-trading.jpg?c=16x9&q=w_800,c_fill",CNN,Markets,www.cnn.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.990999'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}]",-0.024134,Neutral,"[{'ticker': 'APO', 'relevance_score': '0.037504', 'ticker_sentiment_score': '-0.114361', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.074926', 'ticker_sentiment_score': '-0.010203', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.074926', 'ticker_sentiment_score': '-0.010203', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AFG', 'relevance_score': '0.037504', 'ticker_sentiment_score': '-0.013523', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.037504', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.037504', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.112182', 'ticker_sentiment_score': '0.100301', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.037504', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.149192', 'ticker_sentiment_score': '0.095455', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBBYQ', 'relevance_score': '0.037504', 'ticker_sentiment_score': '0.198674', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FDX', 'relevance_score': '0.037504', 'ticker_sentiment_score': '0.059311', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.037504', 'ticker_sentiment_score': '0.059311', 'ticker_sentiment_label': 'Neutral'}]"
18,A Bull Market Is Coming: 2 Reasons to Buy Apple Stock,https://www.fool.com/investing/2023/06/09/a-bull-market-is-coming-2-reasons-to-buy-apple-sto/,20230609T120700,['Dani Cook'],Apple's growing lead in augmented reality could see its stock skyrocket over the next decade.,https://media.ycharts.com/charts/4732c3fb23a5afd24f97d98ea3121080.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.413559'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.394125,Bullish,"[{'ticker': 'SNEJF', 'relevance_score': '0.057907', 'ticker_sentiment_score': '0.11003', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.532402', 'ticker_sentiment_score': '0.408114', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.057907', 'ticker_sentiment_score': '0.014012', 'ticker_sentiment_label': 'Neutral'}]"
19,"Top Funds Pour Money Into Apple, Microsoft And These 2 Sectors",https://www.investors.com/etfs-and-funds/mutual-funds/best-mutual-funds-pour-money-into-apple-stock-msft-software-stocks-and-semiconductors/,20230609T120100,"[""Investor's Business Daily"", 'MATTHEW GALGANI']","As Apple ( AAPL ) dives into augmented and virtual reality with its Vision Pro headset, the best mutual funds pour real money - $2.6 billion - into AAPL stock. In the latest list of new buys by top funds, these savvy investors also lasered in on fellow tech titan Microsoft ( MSFT ) , scooping up ...",https://www.investors.com/wp-content/uploads/2023/06/Stock-Apple-VisionProGoggles-01-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.962106'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",0.287853,Somewhat-Bullish,"[{'ticker': 'KLAC', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.128396', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMAT', 'relevance_score': '0.295867', 'ticker_sentiment_score': '0.141517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.295867', 'ticker_sentiment_score': '0.324891', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.295867', 'ticker_sentiment_score': '0.241139', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LSCC', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DDOG', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.206306', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ETOLF', 'relevance_score': '0.060541', 'ticker_sentiment_score': '0.181049', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ORCL', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RMBS', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WDAY', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.206306', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DT', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.206306', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.456544', 'ticker_sentiment_score': '0.39896', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'ACLS', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.128396', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NOW', 'relevance_score': '0.238718', 'ticker_sentiment_score': '0.145608', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADBE', 'relevance_score': '0.180236', 'ticker_sentiment_score': '-0.054239', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LRCX', 'relevance_score': '0.120733', 'ticker_sentiment_score': '0.128396', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.180236', 'ticker_sentiment_score': '0.296648', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
20,Here Are The 12 Small Stocks Everyone Suddenly Wants To Buy,https://www.investors.com/etfs-and-funds/sectors/sp500-these-are-the-small-stocks-everyone-suddenly-wants-to-own/,20230609T120000,"[""Investor's Business Daily"", 'MATT KRANTZ']","Huge S&P 500 stocks dominated all year. But suddenly this month, investors are looking at scooping up much smaller companies for a song.",https://www.investors.com/wp-content/uploads/2020/10/Stock-smallness-02-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.928769'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.232766,Somewhat-Bullish,"[{'ticker': 'BLK', 'relevance_score': '0.18343', 'ticker_sentiment_score': '0.105829', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PACW', 'relevance_score': '0.18343', 'ticker_sentiment_score': '-0.031204', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPGI', 'relevance_score': '0.061631', 'ticker_sentiment_score': '-0.063197', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.122894', 'ticker_sentiment_score': '0.175538', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DBI', 'relevance_score': '0.122894', 'ticker_sentiment_score': '-0.074249', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CIR', 'relevance_score': '0.18343', 'ticker_sentiment_score': '-0.08759', 'ticker_sentiment_label': 'Neutral'}]"
21,"After $16 VR Headset, India's Richest Man Launches Pocket-Friendly Alternative To Apple AirTag - Meta Platforms  ( NASDAQ:META ) ",https://www.benzinga.com/news/23/06/32793524/after-16-vr-headset-indias-richest-man-launches-pocket-friendly-alternative-to-apple-airtag,20230609T115606,['Ananya Gairola'],"India's richest man-owned Reliance Jio's latest launch is a cheaper alternative to Apple Inc.'s AAPL AirTag and other GPS trackers, offering a pocket-friendly solution for tracking lost items.",https://cdn.benzinga.com/files/images/story/2023/JioTag.png?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.213381,Somewhat-Bullish,"[{'ticker': 'META', 'relevance_score': '0.217834', 'ticker_sentiment_score': '0.318474', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.321673', 'ticker_sentiment_score': '0.277084', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
22,Apple Vision Pro: A Subtle Nod To Spielberg's 'Ready Player One' Warning? Tech Reviewer Says 'Probably Not A Coincidence' - Meta Platforms  ( NASDAQ:META ) ,https://www.benzinga.com/news/23/06/32792990/apple-vision-pro-a-subtle-nod-to-spielbergs-ready-player-one-warning-tech-reviewer-says-probably-not,20230609T111548,['Ananya Gairola'],"The influence of science fiction on real-world technology is undeniable. Often, filmmakers envision future technologies that inspire real-life innovation. In the case of Apple Inc.'s AAPL latest product, the Vision Pro, there are whispers of a possible connection to Steven Spielberg's film ...",https://www.benzinga.com/next-assets/images/schema-image-default.png,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.138827,Neutral,"[{'ticker': 'META', 'relevance_score': '0.178459', 'ticker_sentiment_score': '-0.219133', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.501398', 'ticker_sentiment_score': '0.204332', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
23,The Fintech Industry Will Be Worth $1.5 Trillion By 2030: 2 Magnificent Stocks to Buy Now,https://www.fool.com/investing/2023/06/09/the-fintech-industry-will-be-worth-15-trillion-by/,20230609T111000,['Prosper Junior Bakiny'],Don't miss out on this lucrative opportunity.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F735380%2Fa-person-staring-at-graphs-and-charts-on-a-computer-monitor.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.495866'}, {'topic': 'Earnings', 'relevance_score': '0.990893'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.224234,Somewhat-Bullish,"[{'ticker': 'PYPL', 'relevance_score': '0.441059', 'ticker_sentiment_score': '0.316453', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.483888', 'ticker_sentiment_score': '0.197029', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
24,Best Funds Aim For Better Returns Going Forward,https://www.investors.com/etfs-and-funds/etfs/best-funds-will-try-to-improve-on-a-meh-month/,20230609T110000,"[""Investor's Business Daily"", 'MARIE BEERENS']",Best Funds Will Try To Improve On A Meh Month | Investor's ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2023/06/BESTFUNDS_maywrap_060923_AP.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.216053,Somewhat-Bullish,"[{'ticker': 'BLK', 'relevance_score': '0.034039', 'ticker_sentiment_score': '0.066088', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.101869', 'ticker_sentiment_score': '0.058613', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.068016', 'ticker_sentiment_score': '0.055124', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.068016', 'ticker_sentiment_score': '0.055124', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STT', 'relevance_score': '0.034039', 'ticker_sentiment_score': '0.004837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.068016', 'ticker_sentiment_score': '0.055124', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.068016', 'ticker_sentiment_score': '0.1465', 'ticker_sentiment_label': 'Neutral'}]"
