,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
613,"Robinhood's 24-Hour Market: A Game-Changer for Investors Everywhere - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/markets/23/11/35747840/robinhoods-24-hour-market-a-game-changer-for-investors-everywhere,20231113T131310,['Faith Ashmore'],"Robinhood Markets Inc. HOOD continues to push boundaries in the financial industry, constantly introducing new innovations that benefit investors.",https://cdn.benzinga.com/files/images/story/2023/11/13/screenshot_2023-11-13_at_6.41.57_pm.png?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.98396'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.191103,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.159043', 'ticker_sentiment_score': '0.112137', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.159043', 'ticker_sentiment_score': '0.112137', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HOOD', 'relevance_score': '0.159043', 'ticker_sentiment_score': '0.112137', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.159043', 'ticker_sentiment_score': '0.112137', 'ticker_sentiment_label': 'Neutral'}]"
614,Futures Fall After Moody's Warning; Boeing Jumps On Jet Order,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-moodys-cuts-us-outlook-boeing-jumps-on-jet-order/,20231113T131100,"['ED CARSON', ""Investor's Business Daily""]",Futures Fall After Moody's Warning. Boeing Jumps On Jet Order Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2023/09/Stock-bullsstampede-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.990786'}]",0.182508,Somewhat-Bullish,"[{'ticker': 'AMAT', 'relevance_score': '0.078956', 'ticker_sentiment_score': '0.055755', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.208464', 'ticker_sentiment_score': '0.060096', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.105141', 'ticker_sentiment_score': '0.085906', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.052685', 'ticker_sentiment_score': '0.153625', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AVGO', 'relevance_score': '0.131212', 'ticker_sentiment_score': '0.040266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DDOG', 'relevance_score': '0.208464', 'ticker_sentiment_score': '0.113623', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.026357', 'ticker_sentiment_score': '0.087723', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.052685', 'ticker_sentiment_score': '0.051719', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MELI', 'relevance_score': '0.182901', 'ticker_sentiment_score': '0.138893', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.026357', 'ticker_sentiment_score': '0.214571', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LRCX', 'relevance_score': '0.105141', 'ticker_sentiment_score': '0.042705', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCO', 'relevance_score': '0.131212', 'ticker_sentiment_score': '-0.050026', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.105141', 'ticker_sentiment_score': '0.034374', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.157141', 'ticker_sentiment_score': '-0.017807', 'ticker_sentiment_label': 'Neutral'}]"
615,"Stock Market News for Nov 13, 2023",https://www.zacks.com/stock/news/2183127/stock-market-news-for-nov-13-2023,20231113T125600,['Zacks Equity Research'],U.S. stock markets closed sharply higher on Friday reversing previous day???s sharp decline.,https://staticx-tuner.zacks.com/images/articles/main/cc/12495.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.9545'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.999955'}]",0.099048,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.196877', 'ticker_sentiment_score': '0.218788', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.196877', 'ticker_sentiment_score': '0.218788', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.132004', 'ticker_sentiment_score': '0.169679', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
616,Magnificent Seven Are Looking Magnificent In November,https://www.investors.com/news/sp-500-magnificent-seven-are-looking-magnificent-in-november-except-this-one/,20231113T125000,"['ED CARSON', ""Investor's Business Daily""]","The Magnificent Seven stocks - Amazon.com ( AMZN ) , Apple ( AAPL ) , Google parent Alphabet ( GOOGL ) , Meta Platforms ( META ) , Microsoft ( MSFT ) , Nvidia ( NVDA ) and Tesla ( TSLA ) - have been looking magnificent overall in November so far.",https://www.investors.com/wp-content/uploads/2020/09/Stock-giants-02-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.999966'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.164534,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.399053', 'ticker_sentiment_score': '0.178011', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.234968', 'ticker_sentiment_score': '0.139582', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.177367', 'ticker_sentiment_score': '0.059119', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.346077', 'ticker_sentiment_score': '0.14528', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.291297', 'ticker_sentiment_score': '0.084215', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.263309', 'ticker_sentiment_score': '0.128828', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.234968', 'ticker_sentiment_score': '0.095948', 'ticker_sentiment_label': 'Neutral'}]"
617,2 Top Warren Buffett Stocks to Buy Hand Over Fist Right Now,https://www.fool.com/investing/2023/11/13/top-warren-buffett-stocks-to-buy-now/,20231113T114500,['Joe Tenebruso'],Here's where to invest your money today.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.39905,Bullish,"[{'ticker': 'OXY', 'relevance_score': '0.114137', 'ticker_sentiment_score': '0.259609', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.481677', 'ticker_sentiment_score': '0.669099', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.114137', 'ticker_sentiment_score': '0.248204', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'XOM', 'relevance_score': '0.057215', 'ticker_sentiment_score': '0.039997', 'ticker_sentiment_label': 'Neutral'}]"
618,Should Invesco NASDAQ 100 ETF  ( QQQM )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2183052/should-invesco-nasdaq-100-etf-qqqm-be-on-your-investing-radar,20231113T112008,['Zacks Equity Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default295.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.999998'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.287984,Somewhat-Bullish,"[{'ticker': 'IVZ', 'relevance_score': '0.306963', 'ticker_sentiment_score': '0.229557', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.12546', 'ticker_sentiment_score': '0.065631', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.12546', 'ticker_sentiment_score': '0.065631', 'ticker_sentiment_label': 'Neutral'}]"
619,Should Schwab U.S. Large-Cap ETF  ( SCHX )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2183055/should-schwab-us-large-cap-etf-schx-be-on-your-investing-radar,20231113T112007,['Zacks Equity Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default122.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.15949,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.129866', 'ticker_sentiment_score': '0.070234', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.129866', 'ticker_sentiment_score': '0.070234', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.06515', 'ticker_sentiment_score': '0.050039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.129866', 'ticker_sentiment_score': '0.070234', 'ticker_sentiment_label': 'Neutral'}]"
620,Should Vanguard Russell 1000 ETF  ( VONE )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2183060/should-vanguard-russell-1000-etf-vone-be-on-your-investing-radar,20231113T112006,['Zacks Equity Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default319.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.175581,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.068932', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.138464', 'ticker_sentiment_score': '0.068932', 'ticker_sentiment_label': 'Neutral'}]"
621,Is iShares MSCI ACWI Low Carbon Target ETF  ( CRBN )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2183062/is-ishares-msci-acwi-low-carbon-target-etf-crbn-a-strong-etf-right-now,20231113T112006,['Zacks Equity Research'],Smart Beta ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default251.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999981'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.18264,Somewhat-Bullish,"[{'ticker': 'BLK', 'relevance_score': '0.058759', 'ticker_sentiment_score': '-0.009001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.1172', 'ticker_sentiment_score': '0.061498', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.1172', 'ticker_sentiment_score': '0.061498', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.1172', 'ticker_sentiment_score': '0.061498', 'ticker_sentiment_label': 'Neutral'}]"
622,3 Great Reasons to Invest in an S&P 500 ETF -- and 1 Reason to Avoid It,https://www.fool.com/investing/2023/11/13/3-great-reasons-to-invest-in-an-sp-500-etf-and-1-r/,20231113T110000,['Katie Brockman'],"This ETF can be a smart investment, but it's not right for everyone.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F754724%2Fperson-sitting-at-a-desk-looking-at-a-laptop-and-documents.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.106242,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.057628', 'ticker_sentiment_score': '0.065956', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.057628', 'ticker_sentiment_score': '0.065956', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PG', 'relevance_score': '0.057628', 'ticker_sentiment_score': '0.065956', 'ticker_sentiment_label': 'Neutral'}]"
623,Is Apple Breaking Traditions? iOS 17.2 Beta Code Suggests App Sideloading Option - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/11/35743198/is-apple-breaking-traditions-ios-17-2-beta-code-suggests-app-sideloading-option,20231113T102810,['Benzinga Neuro'],"Apple Inc. AAPL seems to be preparing to allow users to sideload apps, according to the latest iOS 17.2 beta code, in response to the European Union's Digital Markets Act antitrust legislation.",https://cdn.benzinga.com/files/images/story/2023/iOS-17-Photo-by-rafapress-on-Shutterstoc.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Real Estate & Construction', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.155938,Somewhat-Bullish,"[{'ticker': 'APG', 'relevance_score': '0.28442', 'ticker_sentiment_score': '0.134894', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.604787', 'ticker_sentiment_score': '0.197469', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
624,"Software Over Hardware: Apple May Turn To AI As The Big Upgrade On The iPhone 16 - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/11/35742329/software-over-hardware-apple-may-turn-to-ai-as-the-big-upgrade-on-the-iphone-16,20231113T073322,['Benzinga Neuro'],"In a strategic shift, Apple Inc. AAPL is reportedly betting on software innovations to boost the sales of its forthcoming iPhone 16, as per Mark Gurman of Bloomberg. What Happened: Bloomberg journalist Mark Gurman reported in his Power On newsletter that the iPhone 16 series won't have any ...",https://cdn.benzinga.com/files/images/story/2023/iphone-15-pro-max-shutter_0.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.206978,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.353898', 'ticker_sentiment_score': '0.215093', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SSNLF', 'relevance_score': '0.12165', 'ticker_sentiment_score': '0.076151', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.353898', 'ticker_sentiment_score': '0.215093', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.779232', 'ticker_sentiment_score': '0.33064', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.12165', 'ticker_sentiment_score': '0.139143', 'ticker_sentiment_label': 'Neutral'}]"
625,"iPhone Supplier Foxconn Takes A Cosmic Leap, Diversifies Into Space With Prototype Satellites - Hon Hai Precision  ( OTC:HNHPF ) ",https://www.benzinga.com/news/23/11/35741662/iphone-supplier-foxconn-takes-a-cosmic-leap-diversifies-into-space-with-prototype-satellites,20231113T025459,['Anan Ashraf'],"Taiwanese electronics powerhouse Foxconn, known officially as Hon Hai Precision Industry Co. HNHPF, has reportedly launched two prototype low-Earth orbit ( LEO ) satellites into space. Foxconn, a major supplier for Apple Inc. AAPL, is primarily known for being the world's largest producer of ...",https://cdn.benzinga.com/files/images/story/2023/Foxconn-Photo-by-Tada-Images-on-Shutters.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.121336,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.227007', 'ticker_sentiment_score': '0.061357', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.227007', 'ticker_sentiment_score': '0.061357', 'ticker_sentiment_label': 'Neutral'}]"
626,"Apple's Car Launch To AI Race And In-House Batteries: Weekend Tech Roundup - Alphabet  ( NASDAQ:GOOGL ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/11/35740513/apples-car-launch-to-ai-race-and-in-house-batteries-weekend-tech-roundup,20231112T160030,['Benzinga Neuro'],"It seems like Apple Inc. AAPL was the star of the tech world over the week, with numerous developments and reports emerging about the Cupertino-based giant. From leading the race in artificial intelligence ( AI ) to potentially developing in-house batteries for future iPhones, Apple is making ...",https://cdn.benzinga.com/files/images/story/2023/Vancouver--Canada---Aug-6-2022--Apple-An.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.092183,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.188928', 'ticker_sentiment_score': '0.202849', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.367412', 'ticker_sentiment_score': '0.213805', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.811403', 'ticker_sentiment_score': '0.096589', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.188928', 'ticker_sentiment_score': '0.202849', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
627,Top Wall Street analysts are confident in the long-term potential of these stocks,https://www.cnbc.com/2023/11/12/top-wall-street-analysts-are-confident-in-the-long-term-potential-of-these-stocks.html,20231112T132832,['TipRanks.com Staff'],"TipRanks' analyst ranking service pinpoints Wall Street's best-performing stocks, including Apple and Amazon.",https://image.cnbcfm.com/api/v1/image/107299921-16946070922023-09-13t080032z_1902054062_rc2i73a30nmr_rtrmadp_0_apple-china.jpeg?v=1698244271&w=1920&h=1080,CNBC,Investing,www.cnbc.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.503496'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.334953,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.185543', 'ticker_sentiment_score': '0.146387', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CYBR', 'relevance_score': '0.124325', 'ticker_sentiment_score': '0.136597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.124325', 'ticker_sentiment_score': '0.041597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.0312', 'ticker_sentiment_score': '0.059546', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.215757', 'ticker_sentiment_score': '0.209074', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NOW', 'relevance_score': '0.09341', 'ticker_sentiment_score': '0.272942', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
628,Stocks Rise With Trouble Under The Surface,https://www.forbes.com/sites/bill_stone/2023/11/12/stocks-rise-with-trouble-under-the-surface/,20231112T120000,['Bill Stone'],"Earnings season entered its final weeks, with only 52 S&P 500 companies reporting. On a positive note, the earnings improved to all but guarantee year-over-year earnings growth for the quarter. Despite rising yields, the S&P 500 rose 1.3% for the week.",https://imageio.forbes.com/specials-images/imageserve/654f8e9896d686c3ce0ffe17/0x0.jpg?format=jpg&height=900&width=1600&fit=bounds,Forbes,n/a,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.983605'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.9973'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.175872,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.09542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.058597', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.09542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.09542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.09542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.09542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.135729', 'ticker_sentiment_score': '0.058597', 'ticker_sentiment_label': 'Neutral'}]"
629,Apple's top iPhone supplier Foxconn goes to outer space with new satellites,https://www.business-standard.com/world-news/apple-s-top-iphone-supplier-foxconn-goes-to-outer-space-with-new-satellites-123111200107_1.html,20231112T035626,['Bloomberg'],"The world's biggest producer of iPhones is going to outer space. Two prototype low-Earth orbit satellites made by Hon Hai Precision Industry Co., better known as Foxconn, took off aboard a SpaceX rocket from Vandenberg Space Force Base in southern California on Saturday.","https://bsmedia.business-standard.com/_media/bs/img/article/2023-11/12/full/1699761337-6664.jpg?im=FeatureCrop,size=(826,465)",Business Standard,GoogleRSS,www.business-standard.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}]",0.109391,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.06697', 'ticker_sentiment_score': '-0.033046', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.06697', 'ticker_sentiment_score': '0.069125', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.06697', 'ticker_sentiment_score': '-0.058098', 'ticker_sentiment_label': 'Neutral'}]"
630,"Are You Single? China's Singles' Day Could Propel These Major Stocks - Alibaba Gr Holding  ( NYSE:BABA ) , Lululemon Athletica  ( NASDAQ:LULU ) , PDD Holdings  ( NASDAQ:PDD ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/markets/equities/23/11/35737904/are-you-single-chinas-singles-day-could-propel-these-major-stocks,20231111T182000,['Nabaparna Bhattacharya'],"Forget the fanfare surrounding Black Friday and Cyber Monday; China's Singles' Day reigns supreme as the globe's most significant shopping extravaganza. Initially celebrating the joys of singlehood as an alternative to Valentine's Day, this event has morphed into an extended online retail ...",https://cdn.benzinga.com/files/images/story/2023/11/11/shutterstock_1217006941.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}]",0.196476,Somewhat-Bullish,"[{'ticker': 'BABA', 'relevance_score': '0.273807', 'ticker_sentiment_score': '-0.014019', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LULU', 'relevance_score': '0.184598', 'ticker_sentiment_score': '0.186435', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PDD', 'relevance_score': '0.184598', 'ticker_sentiment_score': '-0.074139', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.184598', 'ticker_sentiment_score': '0.247198', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PG', 'relevance_score': '0.184598', 'ticker_sentiment_score': '0.186435', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ADBE', 'relevance_score': '0.273807', 'ticker_sentiment_score': '0.193949', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.273807', 'ticker_sentiment_score': '0.276858', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LRLCF', 'relevance_score': '0.273807', 'ticker_sentiment_score': '0.250133', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
631,Stock Buybacks: The Good and the Bad,https://www.fool.com/investing/2023/11/11/stock-buybacks-the-good-and-the-bad/,20231111T153800,['Motley Fool Staff'],We've also got a look at takeaways from a trip to Las Vegas and some financial horror stories.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.048268,Neutral,"[{'ticker': 'MEDP', 'relevance_score': '0.041538', 'ticker_sentiment_score': '0.09077', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.049835', 'ticker_sentiment_score': '0.10378', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FRBA', 'relevance_score': '0.008311', 'ticker_sentiment_score': '0.057195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EBAY', 'relevance_score': '0.016621', 'ticker_sentiment_score': '0.095049', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNBR', 'relevance_score': '0.033236', 'ticker_sentiment_score': '0.007756', 'ticker_sentiment_label': 'Neutral'}]"
