,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
10,"Volatility In Markets Increases; Nasdaq Drops Sharply - CVS Health  ( NYSE:CVS ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/earnings/23/02/30829435/volatility-in-markets-increases-nasdaq-drops-sharply,20230209T112431,['Lisa Levin'],US stocks closed lower on Wednesday amid a sharp decline in the Nasdaq index. The Walt Disney Company DIS shares gained 5.4% on Wednesday after the company reported better-than-expected Q1 results. The company also announced it will restructure into three separate units and target $5.5 billion in ...,https://cdn.benzinga.com/files/images/story/2023/02/09/image17.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.076077,Neutral,"[{'ticker': 'CVS', 'relevance_score': '0.454174', 'ticker_sentiment_score': '0.676231', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.159569', 'ticker_sentiment_score': '0.08982', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.31282', 'ticker_sentiment_score': '0.1491', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OSH', 'relevance_score': '0.159569', 'ticker_sentiment_score': '0.36097', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DIS', 'relevance_score': '0.31282', 'ticker_sentiment_score': '0.464719', 'ticker_sentiment_label': 'Bullish'}]"
11,Should Vanguard Large-Cap ETF  ( VV )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2052086/should-vanguard-large-cap-etf-vv-be-on-your-investing-radar,20230209T112002,['Zacks Investment Research'],Style Box ETF report for VV ...,https://staticx-tuner.zacks.com/images/default_article_images/default227.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.170821,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.067432', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.132733', 'ticker_sentiment_score': '0.067432', 'ticker_sentiment_label': 'Neutral'}]"
12,Netflix Stock Is Down 48% From Its High. Time to Buy?,https://www.fool.com/investing/2023/02/09/netflix-stock-is-down-48-from-its-high-time-to-buy/,20230209T111700,['Dani Cook'],This company's position as the king of streaming has become questionable after going to war with the competition.,https://media.ycharts.com/charts/acd57d0f1c1b95916165693908de6588.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.171178,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.590628', 'ticker_sentiment_score': '0.315077', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.059785', 'ticker_sentiment_score': '-0.00401', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.178021', 'ticker_sentiment_score': '0.056871', 'ticker_sentiment_label': 'Neutral'}]"
13,These 3 Tech Stocks Are Building the Future,https://www.fool.com/investing/2023/02/09/these-3-tech-stocks-are-building-the-future/,20230209T110000,['Dani Cook'],These innovative companies always have one eye on the future and will likely provide significant gains for years.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F719588%2Fan-it-professional-analyzing-a-laptop-while-plugged-into-a-server.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.997405'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.334263,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.218817', 'ticker_sentiment_score': '0.114876', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.055364', 'ticker_sentiment_score': '0.025981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.055364', 'ticker_sentiment_score': '0.10709', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.055364', 'ticker_sentiment_score': '0.025981', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.218817', 'ticker_sentiment_score': '0.220457', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.323078', 'ticker_sentiment_score': '0.352109', 'ticker_sentiment_label': 'Bullish'}]"
14,2 Tech Stocks That Could Set You Up for Life,https://www.fool.com/investing/2023/02/09/2-tech-stocks-that-could-set-you-up-for-life/,20230209T104000,['Chris Neiger'],These two companies are in great positions to grow in the years to come.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F719741%2Fthoughtful-person-looking-at-open-laptop.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Earnings', 'relevance_score': '0.918141'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.234744,Somewhat-Bullish,"[{'ticker': 'FUBO', 'relevance_score': '0.05833', 'ticker_sentiment_score': '0.117021', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTD', 'relevance_score': '0.339356', 'ticker_sentiment_score': '0.331226', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.441698', 'ticker_sentiment_score': '0.189847', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
15,This Is Retail Investors' Favorite Stock to Own  ( and It's Not Apple or a Meme Stock ) ,https://www.fool.com/investing/2023/02/09/this-is-retail-investors-favorite-stock-to-own/,20230209T102100,['Sean Williams'],Everyday investors have stomped on the accelerator to get this high-growth stock into their portfolios.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F719699%2Fsmartphone-retail-investing-robinhood-buy-sell-retire-stock-market-crypto-getty.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.998962'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.10025,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.034831', 'ticker_sentiment_score': '0.114621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.138663', 'ticker_sentiment_score': '0.078715', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.663296', 'ticker_sentiment_score': '0.138101', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HOOD', 'relevance_score': '0.069596', 'ticker_sentiment_score': '-0.013244', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.034831', 'ticker_sentiment_score': '0.114621', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.034831', 'ticker_sentiment_score': '0.022075', 'ticker_sentiment_label': 'Neutral'}]"
16,Apple Crash Detection Feature Helps Cops Bust Drunk Driver - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/02/30827866/iphone-owners-sober-up-apple-crash-detection-feature-rats-on-drunk-driver-to-cops,20230209T070941,['Ananya Gairola'],"Apple Inc.'s AAPL Crash Detection feature reportedly played a pivotal role in the apprehension of a drunk driver in New Zealand. What Happened: A 46-year-old man from New Zealand crashed his car into a tree prompting his iPhone 14 to automatically call emergency services, according to Stuff.",https://cdn.benzinga.com/files/images/story/2023/iPhone_Photo_by_Framesira_on_Shutterstock.jpeg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.327823,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.822443', 'ticker_sentiment_score': '-0.619736', 'ticker_sentiment_label': 'Bearish'}]"
17,Apple shifts HR duties to appoint Carol Surface as chief people officer | The Financial Express,https://www.financialexpress.com/brandwagon/apple-shifts-hr-duties-to-appoint-carol-surface-as-chief-people-officer/2976076/,20230209T035338,[],Apple shifts HR duties to appoint Carol Surface as chief people officer The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2023/02/Add-a-heading-2023-02-09T092226.645.jpg,The Financial Express,n/a,www.financialexpress.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.228021,Somewhat-Bullish,"[{'ticker': 'MDT', 'relevance_score': '0.072217', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.072217', 'ticker_sentiment_score': '0.085525', 'ticker_sentiment_label': 'Neutral'}]"
18,LeBron James vs. Michael Jordan: who is the GOAT when it comes to net worth?,https://www.marketwatch.com/story/lebron-james-vs-michael-jordan-who-is-the-goat-when-it-comes-to-net-worth-11675898107,20230208T231500,['Weston Blasi'],"James recently broke the NBA scoring record, sparking a debates over who is the best NBA player ever. We looked at who the GOAT is at making money.",https://images.mktw.net/im-720767?width=700&height=472,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.20748,Somewhat-Bullish,"[{'ticker': 'DKNG', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.164473', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NKE', 'relevance_score': '0.241284', 'ticker_sentiment_score': '0.095751', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.061079', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.081552', 'ticker_sentiment_score': '0.164473', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.081552', 'ticker_sentiment_score': '-0.193255', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MDNDF', 'relevance_score': '0.040829', 'ticker_sentiment_score': '-0.185352', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
19,"As big tech's growth and innovation slow, its market dominance endures",https://www.foxbusiness.com/technology/big-techs-growth-innovation-slow-market-dominance-endures,20230208T224145,[],"The top U.S. technology companies were once a rare combination of big, fast-growing and ferociously innovative. Now, they are mostly just big. Their growth has ebbed and their innovations have been underwhelming. Some now see artificial intelligence as the next catalyst for growth.",https://cf-images.us-east-1.prod.boltdns.net/v1/static/854081161001/3a870c4c-034e-49a9-b362-8aba72345f3a/5a970391-6531-41df-85a4-ebabb5a24de1/1280x720/match/image.jpg,Fox Business News,n/a,www.foxbusiness.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.538269'}, {'topic': 'Earnings', 'relevance_score': '0.967645'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",0.183227,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.189373', 'ticker_sentiment_score': '0.150627', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.226301', 'ticker_sentiment_score': '0.104321', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.114318', 'ticker_sentiment_score': '0.036847', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.038223', 'ticker_sentiment_score': '0.03152', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SMWB', 'relevance_score': '0.038223', 'ticker_sentiment_score': '0.013702', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.038223', 'ticker_sentiment_score': '0.0818', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.038223', 'ticker_sentiment_score': '0.182205', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
20,"Disney stock soars as Iger plans 7,000 job cuts in return to earnings stage",https://www.marketwatch.com/story/disney-stock-gains-as-bob-igers-earnings-return-produces-a-beat-despite-disappointing-disney-11675891295,20230208T215700,"['', 'Jeremy C. Owens', 'Jon Swartz']","Bob Iger returned to Disney's earnings stage and delivered a big beat, largely thanks to theme parks, but Disney+ subscribers declined more than expected.",https://images.mktw.net/im-670617/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Earnings', 'relevance_score': '0.990786'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.149313,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.104455', 'ticker_sentiment_score': '-0.129555', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.104455', 'ticker_sentiment_score': '-0.129555', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.05234', 'ticker_sentiment_score': '-0.117975', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.104455', 'ticker_sentiment_score': '-0.129555', 'ticker_sentiment_label': 'Neutral'}]"
21,"Why Apple, Amazon, and Meta Platforms All Fell on Microsoft's AI News",https://www.fool.com/investing/2023/02/08/why-apple-amazon-and-meta-platforms-all-fell-on-mi/,20230208T215139,['Travis Hoium'],Microsoft caused a big tech plunge today.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F719272%2Fgettyimages-1251218290-1.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.119569,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.481177', 'ticker_sentiment_score': '0.194032', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.481177', 'ticker_sentiment_score': '0.099958', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.252987', 'ticker_sentiment_score': '0.18898', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.409171', 'ticker_sentiment_score': '0.036437', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.332883', 'ticker_sentiment_score': '-0.00483', 'ticker_sentiment_label': 'Neutral'}]"
22,"Earnings Roundup: Apple, Amazon, Starbucks, and More",https://www.fool.com/investing/2023/02/08/earnings-roundup-apple-amazon-starbucks-and-more/,20230208T201200,['Chris Hill'],Smart investors are watching these stories.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F719963%2Fsearch-engine-google.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.769861'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '1.0'}]",0.093773,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.043353', 'ticker_sentiment_score': '0.067367', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.030974', 'ticker_sentiment_score': '0.028968', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.055722', 'ticker_sentiment_score': '0.023021', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.043353', 'ticker_sentiment_score': '0.014963', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.006196', 'ticker_sentiment_score': '-0.100084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.006196', 'ticker_sentiment_score': '-0.007153', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.006196', 'ticker_sentiment_score': '0.074749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IOT', 'relevance_score': '0.024781', 'ticker_sentiment_score': '0.064813', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.018587', 'ticker_sentiment_score': '0.067028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.037165', 'ticker_sentiment_score': '-0.042571', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.030974', 'ticker_sentiment_score': '0.076698', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.030974', 'ticker_sentiment_score': '0.031086', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.024781', 'ticker_sentiment_score': '0.072', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KNSL', 'relevance_score': '0.024781', 'ticker_sentiment_score': '-0.089854', 'ticker_sentiment_label': 'Neutral'}]"
23,Still Parsing Powell: Market Dips as Investors Ponder Latest Musings from Fed Chairman,https://www.benzinga.com/federal-reserve/23/02/30821095/still-parsing-powell-market-dips-as-investors-ponder-latest-musings-from-fed-chairman,20230208T193404,['Shawn Cruz'],"( Wednesday Market Open ) Wall Street's seesaw ride continued early Wednesday as investors continued to parse Federal Reserve Chairman Jerome Powell's statements, which could be taken as hawkish or dovish depending on how you read them.",https://cdn.benzinga.com/files/images/story/2023/02/08/shutterstock_133513469_1.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.142857'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.142857'}, {'topic': 'Technology', 'relevance_score': '0.142857'}, {'topic': 'Finance', 'relevance_score': '0.142857'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.9973'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.142857'}, {'topic': 'Financial Markets', 'relevance_score': '0.928769'}, {'topic': 'Manufacturing', 'relevance_score': '0.142857'}, {'topic': 'Earnings', 'relevance_score': '0.999999'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.142857'}, {'topic': 'Economy - Macro', 'relevance_score': '0.451494'}]",0.002422,Neutral,"[{'ticker': 'CVS', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.180723', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DE', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.113715', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.039913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETR', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.039913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KHC', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'H', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.039913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UA', 'relevance_score': '0.018684', 'ticker_sentiment_score': '0.166915', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.093216', 'ticker_sentiment_score': '0.077988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.039913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CME', 'relevance_score': '0.037358', 'ticker_sentiment_score': '-0.127469', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UBER', 'relevance_score': '0.056011', 'ticker_sentiment_score': '0.104156', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HMC', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.039913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABBV', 'relevance_score': '0.037358', 'ticker_sentiment_score': '-0.138248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAL', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.039913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AZN', 'relevance_score': '0.037358', 'ticker_sentiment_score': '-0.138248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.039913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.00694', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ENB', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAX', 'relevance_score': '0.037358', 'ticker_sentiment_score': '-0.138248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.018684', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.037358', 'ticker_sentiment_score': '-0.138248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RCL', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.023625', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HAS', 'relevance_score': '0.018684', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.039913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.039913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIIB', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MAR', 'relevance_score': '0.037358', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.148617', 'ticker_sentiment_score': '0.093436', 'ticker_sentiment_label': 'Neutral'}]"
24,Is iPhone Demand Waning? Apple's Numbers Say No.,https://www.barrons.com/articles/iphone-demand-apple-numbers-51675882582,20230208T185700,['Angela Palumbo'],"Consumer demand for the iPhone has been put into question, but Apple has taken recent steps that suggest the tech giant isn't concerned.",https://images.barrons.com/im-687799/social,Barrons,n/a,www.barrons.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}]",0.171254,Somewhat-Bullish,"[{'ticker': 'EVR', 'relevance_score': '0.436009', 'ticker_sentiment_score': '0.246231', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.916507', 'ticker_sentiment_score': '0.299814', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
25,TikTok is the next Chinese product the U.S. could shoot down,https://www.marketwatch.com/story/tiktok-is-the-next-chinese-product-the-u-s-could-shoot-down-11675882548,20230208T185500,['Paul Brandus'],"Democrats and Republicans agree: Social media app TikTok is a privacy and security issue, writes Paul Brandus.",https://images.mktw.net/im-719829?width=700&height=515,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.050183,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.018989', 'ticker_sentiment_label': 'Neutral'}]"
26,2 Top Tech Stocks to Buy Right Now,https://www.fool.com/investing/2023/02/08/2-top-tech-stocks-to-buy-right-now/,20230208T184900,['Rich Duprey'],"Tech stocks are hot again, and these two companies should continue to pay off long-term.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F719567%2Fbuy-high-quality-great-best-excellent.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.95493'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.143881,Neutral,"[{'ticker': 'LCID', 'relevance_score': '0.064623', 'ticker_sentiment_score': '0.115421', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRMNF', 'relevance_score': '0.064623', 'ticker_sentiment_score': '-0.011193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.429671', 'ticker_sentiment_score': '-0.026464', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.064623', 'ticker_sentiment_score': '0.115421', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HON', 'relevance_score': '0.373378', 'ticker_sentiment_score': '0.221811', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSM', 'relevance_score': '0.128822', 'ticker_sentiment_score': '0.033462', 'ticker_sentiment_label': 'Neutral'}]"
