,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
465,"India Tries To Attract Intel, TSMC, GlobalFoundries To Set Up Local Plant",https://www.benzinga.com/news/22/04/26805683/india-tries-to-attract-intel-tsmc-globalfoundries-towards-setting-up-local-plant,20220426T132154,[],"India is in talks with global chipmakers Intel Corp  ( NASDAQ: INTC ) , GlobalFoundries Inc  ( NASDAQ: GFS ) , and Taiwan Semiconductor Manufacturing Co Ltd  ( NYSE: TSM )  about setting up local operations, Bloomberg reports.
India aspires to become an electronic hub like neighbor China, Bloomberg ",https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2022/04/26/abtech_1.png,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.033062,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.315426', 'ticker_sentiment_score': '0.003132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.315426', 'ticker_sentiment_score': '0.003132', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GFS', 'relevance_score': '0.315426', 'ticker_sentiment_score': '0.002127', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.457703', 'ticker_sentiment_score': '0.001942', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.315426', 'ticker_sentiment_score': '0.002127', 'ticker_sentiment_label': 'Neutral'}]"
466,Earnings Preview: Can Apple Combat Supply Chain Shortages and Deliver Sales Growth?,https://www.fool.com/investing/2022/04/26/earnings-preview-can-apple-combat-supply-chain-sho/,20220426T130438,['Parkev Tatevosian'],The California company is having difficulty keeping up with robust customer demand.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F676027%2Fgettyimages-1310896133.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Earnings', 'relevance_score': '0.998932'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.033775,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.686961', 'ticker_sentiment_score': '-0.029901', 'ticker_sentiment_label': 'Neutral'}]"
467,"Left-Leaning Group Says Apple, Google Will Need To Rein In Elon Musk-Controlled Twitter",https://www.benzinga.com/m-a/22/04/26806025/apple-google-have-a-role-to-play-in-reining-in-elon-musk-controlled-twitter-left-leaning-group-says,20220426T125816,['Shanthi Rexaline'],"While Twitter, Inc.  ( NYSE: TWTR )  founder Jack Dorsey applauds Tesla Inc  ( NASDAQ: TSLA )  CEO Elon Musk's proposed takeover of the company he created, a left-leaning non-profit organization is voicing concern about how the social media giant could be impacted by the new ownership.
What Happened",https://cdn.benzinga.com/files/images/story/2022/04/26/musk_twitter9.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.175937,Somewhat-Bearish,"[{'ticker': 'GOOG', 'relevance_score': '0.342645', 'ticker_sentiment_score': '-0.174448', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.342645', 'ticker_sentiment_score': '-0.174448', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.23255', 'ticker_sentiment_score': '-0.014703', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.816714', 'ticker_sentiment_score': '-0.170255', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
468,Does Hedonova Provide An Alternative Experience With Alternative Investments?,https://www.benzinga.com/markets/emerging-markets/22/04/26806267/does-hedonova-provide-an-alternative-experience-with-alternative-investments,20220426T124154,['Johnny Rice'],"This post contains sponsored advertising content. This content is for informational purposes only and is not intended to be investing advice.
The S&P 500 is arguably the standard benchmark against which the quality of any investment portfolio is often measured. 
The equities that make up the S&P 500",https://cdn.benzinga.com/files/images/story/2022/04/26/screenshot_2022-04-26_at_3.31.26_pm.png?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}]",0.12877,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.180595', 'ticker_sentiment_score': '0.250555', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.180595', 'ticker_sentiment_score': '0.250555', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.268', 'ticker_sentiment_score': '0.1217', 'ticker_sentiment_label': 'Neutral'}]"
469,Alphabet Takes the Cake for Best FAANG Stock Today,https://www.fool.com/investing/2022/04/26/google-is-the-number-one-faang-stock-today/,20220426T122100,['Luke Meindl'],Alphabet is the optimal FAANG stock to add to your portfolio at the moment.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F675309%2Fblack-bull-with-stock-charts-and-money-in-background_vfMwYv0.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Earnings', 'relevance_score': '0.99237'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.11557,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.183337', 'ticker_sentiment_score': '-0.27569', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'GOOG', 'relevance_score': '0.122831', 'ticker_sentiment_score': '-0.148161', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.122831', 'ticker_sentiment_score': '-0.408233', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'FB', 'relevance_score': '0.183337', 'ticker_sentiment_score': '-0.27569', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.122831', 'ticker_sentiment_score': '-0.408233', 'ticker_sentiment_label': 'Bearish'}]"
470,Why This Metaverse Growth Stock Is a Buy Right Now,https://www.fool.com/investing/2022/04/26/why-this-metaverse-growth-stock-is-a-buy-right-now/,20220426T122000,['Anthony Di Pizio'],Snap stumbled on profitability in Q1 2022 but augmented reality was a highlight.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F675917%2Fa-smiling-person-wearing-augmented-reality-glasses.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.988787'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",-0.092988,Neutral,"[{'ticker': 'FB', 'relevance_score': '0.067536', 'ticker_sentiment_score': '0.107716', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNAP', 'relevance_score': '0.13459', 'ticker_sentiment_score': '0.200643', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.067536', 'ticker_sentiment_score': '0.107716', 'ticker_sentiment_label': 'Neutral'}]"
471,"3 ""Rate-Resistant"" Funds Yielding 8.6%+",https://www.forbes.com/sites/michaelfoster/2022/04/26/3-rate-resistant-funds-yielding-86/,20220426T121500,['Michael Foster'],We want dividends that keep us ahead of rising prices while hedging us against volatility.,https://imageio.forbes.com/specials-images/imageserve/6261ae3faeaa4c8e625ca2d3/0x0.jpg?format=jpg&width=1200,Forbes,Money,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.99793'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",0.233629,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.117429', 'ticker_sentiment_score': '0.031775', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.117429', 'ticker_sentiment_score': '0.031775', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RSG', 'relevance_score': '0.117429', 'ticker_sentiment_score': '0.104783', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TXN', 'relevance_score': '0.117429', 'ticker_sentiment_score': '0.104783', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.117429', 'ticker_sentiment_score': '0.031775', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NSRGF', 'relevance_score': '0.058874', 'ticker_sentiment_score': '0.031775', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROL', 'relevance_score': '0.117429', 'ticker_sentiment_score': '0.104783', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ASML', 'relevance_score': '0.117429', 'ticker_sentiment_score': '0.031775', 'ticker_sentiment_label': 'Neutral'}]"
472,3 Top Growth Stocks About to Report Earnings,https://www.fool.com/investing/2022/04/26/3-top-growth-stocks-about-to-report-earnings/,20220426T120500,['Daniel Sparks'],These FANG stocks' earnings reports will be worth watching this week.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F676095%2Ftop-earnings-reports-this-week.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Earnings', 'relevance_score': '0.999986'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.084647,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.227574', 'ticker_sentiment_score': '0.177849', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.30021', 'ticker_sentiment_score': '-0.187431', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.30021', 'ticker_sentiment_score': '-0.061638', 'ticker_sentiment_label': 'Neutral'}]"
473,Meta Platforms Stock Before Earnings: Buy or Sell?,https://www.fool.com/investing/2022/04/26/meta-platforms-stock-before-earnings-buy-or-sell/,20220426T120500,['Harsh Chauhan'],The social media giant faces macroeconomic headwinds ahead of its earnings report.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F675979%2Fsocial-media-users.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.990999'}, {'topic': 'Earnings', 'relevance_score': '0.999355'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}]",-0.135592,Neutral,"[{'ticker': 'FB', 'relevance_score': '0.295155', 'ticker_sentiment_score': '-0.388279', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.120431', 'ticker_sentiment_score': '-0.018585', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.120431', 'ticker_sentiment_score': '0.013703', 'ticker_sentiment_label': 'Neutral'}]"
474,Looking For Safety? Only One Stock Rises Every Year,https://www.investors.com/etfs-and-funds/sectors/sp500-looking-for-safety-only-one-stock-rose-every-year/,20220426T120000,"[""Investor's Business Daily"", 'MATT KRANTZ']",Looking For Safety? Only One Stock Rises Every Year Investor's Business Daily,https://www.investors.com/wp-content/uploads/2021/01/Stock-moneysqueeze-02-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.99393'}]",-0.007987,Neutral,"[{'ticker': 'SPGI', 'relevance_score': '0.079', 'ticker_sentiment_score': '-0.039125', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.233931', 'ticker_sentiment_score': '-0.712371', 'ticker_sentiment_label': 'Bearish'}]"
475,3 Top Stocks to Buy During a Sell-Off,https://www.fool.com/investing/2022/04/26/3-top-stocks-to-buy-during-a-sell-off/,20220426T111400,"['CFA', 'Lawrence Rothman']",These stocks have fallen sharply this year but offer compelling long-term prospects.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F675672%2Fgettyimages-1362489683.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.996023'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.206787,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.312706', 'ticker_sentiment_score': '-0.264576', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.312706', 'ticker_sentiment_score': '-0.177538', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
476,Could Meta Platforms Stock Help You Retire a Millionaire?,https://www.fool.com/investing/2022/04/26/could-meta-platforms-stock-help-you-retire-a-milli/,20220426T104400,['Leo Sun'],The divisive social media stock isn't down for the count yet.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F675895%2Fdownload.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'IPO', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.538269'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.151147,Somewhat-Bearish,"[{'ticker': 'FB', 'relevance_score': '0.221859', 'ticker_sentiment_score': '0.000877', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.221859', 'ticker_sentiment_score': '-0.250143', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.178328', 'ticker_sentiment_score': '-0.288709', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
477,Should Invesco NASDAQ 100 ETF  ( QQQM )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/1907573/should-invesco-nasdaq-100-etf-qqqm-be-on-your-investing-radar,20220426T102007,['Zacks Investment Research'],Style Box ETF report for QQQM,https://staticx-tuner.zacks.com/images/default_article_images/default90.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999998'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.069085,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.123146', 'ticker_sentiment_score': '0.004139', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.123146', 'ticker_sentiment_score': '0.004139', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.301537', 'ticker_sentiment_score': '0.0966', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.123146', 'ticker_sentiment_score': '0.004139', 'ticker_sentiment_label': 'Neutral'}]"
478,"With 7.3% CAGR, Smartphone Market Size Worth USD 792.51 Billion in 2029",https://www.benzinga.com/pressreleases/22/04/g26806013/with-7-3-cagr-smartphone-market-size-worth-usd-792-51-billion-in-2029,20220426T093917,['Globe Newswire'],"Pune, India, April  26, 2022   ( GLOBE NEWSWIRE )  -- The global smartphone market size was pegged at USD 457.18 billion in 2021. The market is expected to rise from USD 484.81 billion in 2022 to USD 792.51 billion by 2029 at a 7.3% CAGR during the forecast period. The penetration of 5G network and ",https://ml.globenewswire.com/Resource/Download/ce4ff94c-fe1f-493d-b1db-8f890236d35c,Benzinga,Mergers,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}]",0.042358,Neutral,"[{'ticker': 'SNEJF', 'relevance_score': '0.051408', 'ticker_sentiment_score': '0.000531', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.102602', 'ticker_sentiment_score': '0.008552', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.051408', 'ticker_sentiment_score': '0.000531', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.102602', 'ticker_sentiment_score': '0.036805', 'ticker_sentiment_label': 'Neutral'}]"
479,"Top Stock Market News For Today April 26, 2022",https://stockmarket.com/featured/top-stock-market-news-for-today-april-26-2022-2022-04-26,20220426T085840,[],"Microsoft and Alphabet are reporting their earnings after the closing bell today
The post Top Stock Market News For Today April 26, 2022 appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.",https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/04/Screenshot-2022-04-26-at-4.51.40-PM-1024x688.png,StockMarket.com,n/a,stockmarket.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.999612'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.999986'}]",-0.011137,Neutral,"[{'ticker': 'ENPH', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.12082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.122186', 'ticker_sentiment_score': '-0.132516', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.06882', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JBLU', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.075266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.12082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.355361', 'ticker_sentiment_score': '0.169472', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MMM', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.075266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.355361', 'ticker_sentiment_score': '-0.038884', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.021165', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RTX', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.075266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.343689', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.075266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.075266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMG', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.12082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.06882', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.081635', 'ticker_sentiment_score': '0.075266', 'ticker_sentiment_label': 'Neutral'}]"
480,Facebook Parent To Open Interactive Metaverse Store In California Amid Criticism Over Virtual Creator Tax,https://www.benzinga.com/news/22/04/26804106/meta-unveils-interactive-metaverse-retail-store-in-california-amid-criticism,20220426T023000,[],"Meta Platforms Inc  ( NASDAQ: FB )  will open a metaverse-themed interactive store in Burlingame, California.
What Happened: The company said on Monday the store would open on May 9 to give users a ""hands-on experience"" with the hardware.
Users can make video calls to retail associates in the store ",https://cdn.benzinga.com/files/imagecache/story_image_685x375C/images/story/2022/04/25/muhammad-asyfaul-52oeap8gcms-unsplash.jpg,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.139454,Neutral,"[{'ticker': 'FB', 'relevance_score': '0.26224', 'ticker_sentiment_score': '0.006006', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.26224', 'ticker_sentiment_score': '-0.161853', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
481,Dow Jones Futures: What To Do As Market Correction Continues,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-what-to-do-as-stock-market-correction-continues-twitter-agrees-to-elon-must-buyout/,20220425T234600,"[""Investor's Business Daily"", 'SCOTT LEHTONEN']",Dow Jones Futures: What To Do As Market Correction Continues Investor's Business Daily,https://www.investors.com/wp-content/uploads/2022/04/SMT-elonmusk-april22-news.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",-0.073487,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.138703', 'ticker_sentiment_score': '-0.256507', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'WWE', 'relevance_score': '0.069616', 'ticker_sentiment_score': '0.009163', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.240217', 'ticker_sentiment_score': '0.133114', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BKR', 'relevance_score': '0.069616', 'ticker_sentiment_score': '-0.675888', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'EXPE', 'relevance_score': '0.172886', 'ticker_sentiment_score': '-0.020056', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SLB', 'relevance_score': '0.069616', 'ticker_sentiment_score': '-0.675888', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'IVZ', 'relevance_score': '0.034841', 'ticker_sentiment_score': '-6.7e-05', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PKG', 'relevance_score': '0.104258', 'ticker_sentiment_score': '0.071544', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.138703', 'ticker_sentiment_score': '-0.001608', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HAL', 'relevance_score': '0.069616', 'ticker_sentiment_score': '-0.675888', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.206744', 'ticker_sentiment_score': '-0.094207', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.104258', 'ticker_sentiment_score': '-0.034908', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LPLA', 'relevance_score': '0.104258', 'ticker_sentiment_score': '-0.024824', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.138703', 'ticker_sentiment_score': '-0.015772', 'ticker_sentiment_label': 'Neutral'}]"
482,"Facing Adversity, Can Apple  ( AAPL )  Deliver In Q2?",https://www.zacks.com/commentary/1907363/facing-adversity-can-apple-aapl-deliver-in-q2,20220425T220400,['Zacks Investment Research'],"It's been a rough stretch year-to-date for most tech stocks, with many widely-regarded companies witnessing their share price decline quite extensively.",https://staticx-tuner.zacks.com/images/articles/main/24/52.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.169216,Somewhat-Bullish,"[{'ticker': 'AMD', 'relevance_score': '0.070809', 'ticker_sentiment_score': '0.099542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.406088', 'ticker_sentiment_score': '0.044128', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.070809', 'ticker_sentiment_score': '0.099542', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.713735', 'ticker_sentiment_score': '0.198544', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FB', 'relevance_score': '0.106039', 'ticker_sentiment_score': '0.111363', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.106039', 'ticker_sentiment_score': '0.111363', 'ticker_sentiment_label': 'Neutral'}]"
483,Buy Meta  ( FB )  Stock Down 50% for Long-Term Upside?,https://www.zacks.com/stock/news/1907357/buy-meta-fb-stock-down-50-for-long-term-upside,20220425T204300,['Zacks Investment Research'],"Is now the time to buy Meta stock with its first quarter fiscal 2022 earnings results due out on Wednesday, April 27?",https://staticx-tuner.zacks.com/images/default_article_images/default288.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.998311'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}]",0.023787,Neutral,"[{'ticker': 'FB', 'relevance_score': '0.530682', 'ticker_sentiment_score': '0.061301', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.115066', 'ticker_sentiment_score': '-0.121371', 'ticker_sentiment_label': 'Neutral'}]"
484,Novibet Extends Global Partnership With Nuvei,https://www.benzinga.com/news/22/04/26796322/novibet-extends-its-global-partnership-with-nuvei,20220425T184523,[],"Nuvei Corp  ( NASDAQ: NVEI )   ( TSX: NVEI )  extended its partnership with Novibet, European sports betting and online casino operator, to accept payments as it expands globally.
Novibet is now also ...Full story available on Benzinga.com",https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2022/04/25/bz-briefs-canada-v3_4.jpg,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",-0.003598,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.857622', 'ticker_sentiment_score': '0.083452', 'ticker_sentiment_label': 'Neutral'}]"
