,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
10,Here's Why Apple Analysts Are Bullish Over 'Peek Performance' Event,https://www.benzinga.com/analyst-ratings/analyst-color/22/03/26066241/heres-why-apple-analysts-are-bullish-over-peek-performance-event,20220309T193301,[],"Apple, Inc.  ( NASDAQ: AAPL )  announced a few breakthrough products at its Spring launch event, dubbed ""Peek Performance,"" held on Tuesday.
Here are all the sell-side reactions to the announcements:
The Apple Analysts:  Morgan Stanley analyst Katy Huberty maintained an Overweight rating and $210 pr",https://cdn.benzinga.com/files/imagecache/story_image_685x375C/images/story/2012/apple_mac2.jpg,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.057381,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.087296', 'ticker_sentiment_score': '0.021543', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.702345', 'ticker_sentiment_score': '0.081416', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.043714', 'ticker_sentiment_score': '0.004117', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.087296', 'ticker_sentiment_score': '-0.034939', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.087296', 'ticker_sentiment_score': '-0.342442', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MS', 'relevance_score': '0.087296', 'ticker_sentiment_score': '0.232896', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.130618', 'ticker_sentiment_score': '0.038013', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.087296', 'ticker_sentiment_score': '0.056264', 'ticker_sentiment_label': 'Neutral'}]"
11,"Trading PepsiCo, McDonald's and Starbucks as Trio Pulls Out of Russia",https://www.thestreet.com/investing/trading-starbucks-mcdonalds-pepsico-as-they-pull-out-of-russia,20220309T192100,['Bret Kenwell'],More companies continue to pull out of Russia. Here's how to trade these three now.,https://www.thestreet.com/.image/t_share/MTg3OTQ5NTM0MTA0NTk0MzI1/sbux.png,The Street,n/a,www.thestreet.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.451494'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",-0.215568,Somewhat-Bearish,"[{'ticker': 'HOG', 'relevance_score': '0.201691', 'ticker_sentiment_score': '-0.090765', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.201691', 'ticker_sentiment_score': '-0.090765', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.266682', 'ticker_sentiment_score': '-0.65678', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'MA', 'relevance_score': '0.201691', 'ticker_sentiment_score': '-0.090765', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.978542', 'ticker_sentiment_score': '0.077837', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPOT', 'relevance_score': '0.556687', 'ticker_sentiment_score': '-0.155703', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'V', 'relevance_score': '0.201691', 'ticker_sentiment_score': '-0.090765', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.556687', 'ticker_sentiment_score': '-0.378304', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'BP', 'relevance_score': '0.201691', 'ticker_sentiment_score': '-0.155703', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'DIS', 'relevance_score': '0.135271', 'ticker_sentiment_score': '-0.090765', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MCD', 'relevance_score': '0.996221', 'ticker_sentiment_score': '-0.020149', 'ticker_sentiment_label': 'Neutral'}]"
12,"Why 6 Apple Analysts Are Bullish Over 'Peek Performance' Event: iPhone SE Volume Upside, New iPad Air Domination, MLB Deal First Of Many",https://www.benzinga.com/analyst-ratings/analyst-color/22/03/26066241/why-6-apple-analysts-are-bullish-over-peek-performance-event-iphone-se-volume-upsid,20220309T185501,[],"Apple, Inc.  ( NASDAQ: AAPL )  announced a few breakthrough products at its Spring launch event, dubbed ""Peek Performance,"" held on Tuesday.
Here are all the sell-side reactions to the announcements:
The Apple Analysts:  Morgan Stanley analyst Katy Huberty maintained an Overweight rating and $210 pr",https://cdn.benzinga.com/files/imagecache/story_image_685x375C/images/story/2012/apple_mac2.jpg,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.108179'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.057381,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.087296', 'ticker_sentiment_score': '0.021543', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.702345', 'ticker_sentiment_score': '0.081416', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.043714', 'ticker_sentiment_score': '0.004117', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.087296', 'ticker_sentiment_score': '-0.034939', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.087296', 'ticker_sentiment_score': '-0.342442', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MS', 'relevance_score': '0.087296', 'ticker_sentiment_score': '0.232896', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.130618', 'ticker_sentiment_score': '0.038013', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.087296', 'ticker_sentiment_score': '0.056264', 'ticker_sentiment_label': 'Neutral'}]"
13,Apple's Latest Event Had A Few Surprises. Here Are 6 Key Things to Know.,https://www.barrons.com/articles/apple-stock-iphone-se3-baseball-51646849666,20220309T181500,['Eric J. Savitz'],"Apple's product launch event on Tuesday contained few obvious surprises, but that hasn't stopped the army of Wall Street analysts that follow the company from digging beneath the surface. And they've found useful insights about the state of Apple's business.",https://images.barrons.com/im-500568/social,Barrons,n/a,www.barrons.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.058334,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.740604', 'ticker_sentiment_score': '0.058334', 'ticker_sentiment_label': 'Neutral'}]"
14,Apple Launches New 5G iPhone SE,https://www.financialbuzz.com/apple-launches-new-5g-iphone-se/,20220309T175943,[],"Apple  ( NASDAQ: AAPL ) , introduced several new products on Tuesday, including the budget iPhone SE with access to 5G networks. The phone is only the third version of the model since it first launched in 2017. The other devices include an updated iPad Air, a new desktop computer, and a powerful new",https://www.financialbuzz.com/wp-content/uploads/2022/03/Inside-12.jpg,FinancialBuzz,n/a,www.financialbuzz.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.608306,Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.515127', 'ticker_sentiment_score': '0.608306', 'ticker_sentiment_label': 'Bullish'}]"
15,Is Paramount Global Looking For A Buyer?,https://www.benzinga.com/general/entertainment/22/03/26065020/is-paramount-global-looking-for-a-buyer,20220309T174514,[],"Paramount Global  ( NASDAQ: PARAA )  CEO Bob Bakish has offered comments that give the impression his company, formerly known as ViacomCBS, would be open to being acquired.
What Happened: According to IndieWire coverage of the Morgan Stanley Technology, Media & Telecom Conference, Bakish told his au",https://cdn.benzinga.com/files/imagecache/story_image_685x375C/images/story/2012/paramount_0.jpg,Benzinga,General,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",-0.029094,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.198628', 'ticker_sentiment_score': '-0.014749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PARA', 'relevance_score': '0.100099', 'ticker_sentiment_score': '0.020301', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VIACP', 'relevance_score': '0.198628', 'ticker_sentiment_score': '-0.074867', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MS', 'relevance_score': '0.100099', 'ticker_sentiment_score': '-0.019039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.294093', 'ticker_sentiment_score': '-0.075276', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.198628', 'ticker_sentiment_score': '-0.014749', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.198628', 'ticker_sentiment_score': '0.004292', 'ticker_sentiment_label': 'Neutral'}]"
16,Twitter Makes a Big Change for Apple's Big Event,https://www.thestreet.com/technology/twitter-makes-a-big-change-for-apples-big-event,20220309T173300,['Vidhi Choudhary'],There was a color-coordinated Twitter surprise for those tracking Apple's latest product launch on the social-media platform.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTg3OTI2NzQ2MzUwMjk4MTY2/philips-hue-lighting---hero---amazon.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.12961,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.271349', 'ticker_sentiment_score': '0.216876', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PEP', 'relevance_score': '0.205283', 'ticker_sentiment_score': '0.004591', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.614224', 'ticker_sentiment_score': '0.137044', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRM', 'relevance_score': '0.137711', 'ticker_sentiment_score': '0.069768', 'ticker_sentiment_label': 'Neutral'}]"
17,DraftKings CEO Jason Robins Has A Warning For Those Selling The Stock,https://www.benzinga.com/news/22/03/26064677/draftkings-ceo-jason-robins-has-a-warning-for-those-selling-the-stock,20220309T171957,[],"The CEO of a leading publicly-traded sports betting company has a warning for investors thinking of selling shares near the 52-week low.
What Happened: Draftkings Inc  ( NASDAQ: DKNG )  CEO Jason Robins took to Twitter Inc  ( NYSE: TWTR )  to share his thoughts.
If you sold #DKNG today, just be awar",https://cdn.benzinga.com/files/imagecache/story_image_685x375C/images/story/2012/jasonrobins.dreftkngs.stephenmccarthy.websummit2017viasportsfile.38186459676_b30a02df72_k.jpg,Benzinga,General,www.benzinga.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",-0.101801,Neutral,"[{'ticker': 'DKNG', 'relevance_score': '0.677342', 'ticker_sentiment_score': '-0.130725', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.027342', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.130926', 'ticker_sentiment_score': '0.004792', 'ticker_sentiment_label': 'Neutral'}]"
18,"Gene Munster: 'Apple Is A $250 Stock' Longer Term, But This FAANG Name Offers Near-Term Upside",https://www.benzinga.com/analyst-ratings/analyst-color/22/03/26064595/gene-munster-apple-is-a-250-stock-longer-term-but-this-faang-name-offers-near-term-,20220309T171745,[],"Apple Inc  ( NASDAQ: AAPL )  investors focused on underwhelming product announcements at Cupertino's ""Peek Performance"" event Tuesday, but Loup Ventures' Gene Munster said the real takeaway was below the surface. 
""I think the more important piece was ... beyond the headlines,"" Munster said Wednesda",https://cdn.benzinga.com/files/imagecache/story_image_685x375C/images/story/2012/apple-al-maryah-island-preview-interior.jpg,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.034266,Neutral,"[{'ticker': 'FB', 'relevance_score': '0.39799', 'ticker_sentiment_score': '0.184117', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.638572', 'ticker_sentiment_score': '-0.027316', 'ticker_sentiment_label': 'Neutral'}]"
19,4 Secular Growth Stocks To Watch In The Stock Market Today,https://stockmarket.com/featured/4-secular-growth-stocks-to-watch-in-the-stock-market-today-2022-03-09,20220309T170000,[],"Growth stocks to know amidst the current rebound in the stock market.
The post 4 Secular Growth Stocks To Watch In The Stock Market Today appeared first on Stock Market News, Quotes, Charts and Financial Information | StockMarket.com.",https://u3j7m9h7.rocketcdn.me/wp-content/uploads/2022/03/MRK-stock-.jpg,StockMarket.com,n/a,stockmarket.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.997405'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.818451'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.091251,Neutral,"[{'ticker': 'BBY', 'relevance_score': '0.077719', 'ticker_sentiment_score': '0.265902', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.192694', 'ticker_sentiment_score': '0.174273', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TXN', 'relevance_score': '0.230235', 'ticker_sentiment_score': '0.07488', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MNDT', 'relevance_score': '0.077719', 'ticker_sentiment_score': '0.030231', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'QCOM', 'relevance_score': '0.154703', 'ticker_sentiment_score': '0.147846', 'ticker_sentiment_label': 'Neutral'}]"
20,US Lawmakers Urge DOJ To Probe Amazon: WSJ,https://www.benzinga.com/government/22/03/26060625/us-lawmakers-urge-doj-to-probe-amazon-wsj,20220309T163117,[],"A U.S. congressional committee urged the Justice Department to investigate Amazon.com Inc  ( NASDAQ: AMZN )  for potential criminal obstruction of Congress, the Wall Street Journal reports.
The committee alleged Amazon's refusal to disclose information as part of its investigation into Amazon's comp",https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/abtech_3693.png,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",-0.214349,Somewhat-Bearish,"[{'ticker': 'GOOG', 'relevance_score': '0.508925', 'ticker_sentiment_score': '-0.071126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.353814', 'ticker_sentiment_score': '-0.071126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FB', 'relevance_score': '0.508925', 'ticker_sentiment_score': '-0.071126', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.978286', 'ticker_sentiment_score': '-0.20964', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
21,Apple  ( AAPL )  Launches Most Affordable iPhone to Attract Customers,https://www.zacks.com/stock/news/1879748/apple-aapl-launches-most-affordable-iphone-to-attract-customers,20220309T162900,['Zacks Investment Research'],Apple (AAPL) announces the launch of its most affordable iPhone SE with an A15 Bionic chip. The move is expected to attract cost wary customers.,https://staticx-tuner.zacks.com/images/articles/main/24/52.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.09595,Neutral,"[{'ticker': 'AMD', 'relevance_score': '0.199091', 'ticker_sentiment_score': '-0.034623', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.498707', 'ticker_sentiment_score': '-0.150153', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CLS', 'relevance_score': '0.199091', 'ticker_sentiment_score': '0.024279', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACLS', 'relevance_score': '0.133507', 'ticker_sentiment_score': '0.00253', 'ticker_sentiment_label': 'Neutral'}]"
22,Apple's  ( AAPL )  New iPad Air Integrated With Ultra-Fast M1 Chip,https://www.zacks.com/stock/news/1879717/apples-aapl-new-ipad-air-integrated-with-ultra-fast-m1-chip,20220309T155600,['Zacks Investment Research'],Apple (AAPL) officially announces the launch of its updated iPad air with the new Apple-designed M1 chip made specifically for Mac.,https://staticx-tuner.zacks.com/images/articles/main/b2/56.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.001206,Neutral,"[{'ticker': 'AMD', 'relevance_score': '0.263562', 'ticker_sentiment_score': '-0.026028', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.782837', 'ticker_sentiment_score': '-0.006777', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CLS', 'relevance_score': '0.177541', 'ticker_sentiment_score': '0.0313', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.263562', 'ticker_sentiment_score': '-0.37909', 'ticker_sentiment_label': 'Bearish'}]"
23,"Wall Street rebounds on bank, tech boost, Dow rises nearly 600 pts",https://www.business-standard.com/article/international/wall-street-rebounds-on-bank-tech-boost-dow-rises-nearly-600-pts-122030901350_1.html,20220309T154800,['Reuters'],S&P 500 financials top S&P sectoral gainer; energy shares fall after strong rally this week,"https://bsmedia.business-standard.com/_media/bs/img/article/2022-03/09/full/1646840785-4335.jpg?im=Resize,width=640",Business Standard,Top Stories,www.business-standard.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}]",-0.118917,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.00039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.00039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UAL', 'relevance_score': '0.082963', 'ticker_sentiment_score': '-0.172099', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.00039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.133092', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.017927', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.00039', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GE', 'relevance_score': '0.082963', 'ticker_sentiment_score': '0.000558', 'ticker_sentiment_label': 'Neutral'}]"
24,How Will Apple Stock React Following 'Peek Performance' Product Launch?,https://www.benzinga.com/trading-ideas/technicals/22/03/26062502/how-will-apple-stock-react-following-peek-performance-product-launch,20220309T153529,['Melanie Schaffer'],"Apple, Inc  ( NASDAQ: AAPL )  was trading over 2% higher in the premarket on the day following its ""Peek Performance"" launch event, where the company unveiled a number of new products.
The tech giant will launch its iPhone SE with A15 bionic processors and its new M1 ultra chips, which will power it",https://www.benzinga.com/files/u278075/aapl_mar._9.png,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.779048'}]",-0.056113,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.692935', 'ticker_sentiment_score': '-0.143024', 'ticker_sentiment_label': 'Neutral'}]"
25,"Apple  ( AAPL )  Launches M1 Ultra, Mac Studio and Studio Display",https://www.zacks.com/stock/news/1879703/apple-aapl-launches-m1-ultra-mac-studio-and-studio-display,20220309T153200,['Zacks Investment Research'],"Apple (AAPL) launches the world's most powerful chip for PCs - M1 Ultra, which will power its new Mac desktop, Mac Studio that comes with Studio Display.",https://staticx-tuner.zacks.com/images/articles/main/94/53.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.928139'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.008178,Neutral,"[{'ticker': 'AMD', 'relevance_score': '0.173457', 'ticker_sentiment_score': '0.03413', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.441027', 'ticker_sentiment_score': '0.035957', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ADI', 'relevance_score': '0.173457', 'ticker_sentiment_score': '-0.027709', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ACLS', 'relevance_score': '0.173457', 'ticker_sentiment_score': '0.030264', 'ticker_sentiment_label': 'Neutral'}]"
26,Investors Appear To Be Ditching Safe Havens For Riskier Assets On Wednesday,https://www.benzinga.com/news/earnings/22/03/26062854/investors-appear-to-be-ditching-safe-havens-for-riskier-assets-on-wednesday,20220309T150549,[],"This post contains sponsored advertising content. This content is for informational purposes only and not intended to be investing advice.
 ( Wednesday Market Open )  Equity index futures are pointing to a higher open ahead of the Wednesday's JOLTS, or Job Openings, report. Stocks appear to be getti",https://tickertapecdn.tdameritrade.com/assets/images/pages/md/bigtechsupport.jpg,Benzinga,News,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999922'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.917436'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.039973,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.1491', 'ticker_sentiment_score': '-0.074987', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.119532', 'ticker_sentiment_score': '-0.070183', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.089797', 'ticker_sentiment_score': '-0.039695', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.1491', 'ticker_sentiment_score': '-0.074987', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CPB', 'relevance_score': '0.089797', 'ticker_sentiment_score': '-0.112953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'THO', 'relevance_score': '0.059935', 'ticker_sentiment_score': '-0.15094', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.059935', 'ticker_sentiment_score': '-0.007332', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.178459', 'ticker_sentiment_score': '-0.074987', 'ticker_sentiment_label': 'Neutral'}]"
27,Buy The Rumor Sell The News: Commodities Pointing Lower After Biden Announces Ban,https://www.forbes.com/sites/jjkinahan/2022/03/09/buy-the-rumor-sell-the-news-commodities-pointing-lower-after-biden-announces-ban/,20220309T145242,['JJ Kinahan'],Stocks may be getting some help from commodities as equity index futures point to a higher open while commodity futures fall before the opening bell.,https://imageio.forbes.com/specials-images/imageserve/6228bd04bdaeca0d49965eeb/0x0.jpg?format=jpg&width=1200&fit=bounds,Forbes,Markets,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.917436'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.034031,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.098835', 'ticker_sentiment_score': '-0.128232', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.131517', 'ticker_sentiment_score': '-0.128232', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.065984', 'ticker_sentiment_score': '-0.084558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.098835', 'ticker_sentiment_score': '-0.128232', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CPB', 'relevance_score': '0.098835', 'ticker_sentiment_score': '-0.10642', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'THO', 'relevance_score': '0.065984', 'ticker_sentiment_score': '-0.156322', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'FB', 'relevance_score': '0.065984', 'ticker_sentiment_score': '-0.084558', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.131517', 'ticker_sentiment_score': '-0.128232', 'ticker_sentiment_label': 'Neutral'}]"
