,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
10,3 Best Tech Stocks to Buy in August,https://www.fool.com/investing/2022/08/09/3-best-tech-stocks-to-buy-in-august/,20220809T143000,['Harsh Chauhan'],These top tech names are available at attractive valuations right now.,https://g.foolcdn.com/editorial/images/694535/retired-couple-on-patio-happy.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.316726'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '1.0'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.238674,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.236205', 'ticker_sentiment_score': '0.119043', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMAT', 'relevance_score': '0.236205', 'ticker_sentiment_score': '0.138207', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.197735', 'ticker_sentiment_score': '0.154215', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CRUS', 'relevance_score': '0.079788', 'ticker_sentiment_score': '0.176266', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ON', 'relevance_score': '0.039944', 'ticker_sentiment_score': '0.02921', 'ticker_sentiment_label': 'Neutral'}]"
11,"3 ""Cash Loaded"" Funds Almost All Investors Miss  ( Yields Up To 8% ) ",https://www.forbes.com/sites/michaelfoster/2022/08/09/3-cash-loaded-funds-almost-all-investors-miss-yields-up-to-8/,20220809T141700,['Michael Foster'],I'm always shocked when dividend investors ignore tech stocks.,https://imageio.forbes.com/specials-images/imageserve/62ed29349ef50be73ec690d6/0x0.jpg?format=jpg&width=1200,Forbes,Money,www.forbes.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '0.995015'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}]",0.198764,Somewhat-Bullish,"[{'ticker': 'BLK', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.212102', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.127053', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TER', 'relevance_score': '0.071463', 'ticker_sentiment_score': '0.180329', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.142355', 'ticker_sentiment_score': '0.148792', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AVGO', 'relevance_score': '0.071463', 'ticker_sentiment_score': '0.180329', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.071463', 'ticker_sentiment_score': '-0.187409', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'MA', 'relevance_score': '0.035768', 'ticker_sentiment_score': '0.086846', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.071463', 'ticker_sentiment_score': '0.091507', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.035768', 'ticker_sentiment_score': '0.101916', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.107016', 'ticker_sentiment_score': '-0.013297', 'ticker_sentiment_label': 'Neutral'}]"
12,Stocks Fall As Inflation Report Looms; Covid Vaccine Maker Crashes,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-as-inflation-report-looms-covid-vaccine-maker-crashes-on-earnings/,20220809T135500,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Stocks Fall As Inflation Report Looms. Covid Vaccine Maker Crashes Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2021/03/Stock-VaccineBox-01-shut.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Finance', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '0.650727'}]",0.04119,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.098794', 'ticker_sentiment_score': '-0.278096', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.098794', 'ticker_sentiment_score': '-0.027942', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KO', 'relevance_score': '0.131463', 'ticker_sentiment_score': '0.138855', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PLNT', 'relevance_score': '0.098794', 'ticker_sentiment_score': '-0.002142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VRTX', 'relevance_score': '0.098794', 'ticker_sentiment_score': '0.062951', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NKE', 'relevance_score': '0.065957', 'ticker_sentiment_score': '-0.157272', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'IVZ', 'relevance_score': '0.033006', 'ticker_sentiment_score': '0.0108', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.163909', 'ticker_sentiment_score': '0.179938', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PRGO', 'relevance_score': '0.098794', 'ticker_sentiment_score': '-0.002142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.098794', 'ticker_sentiment_score': '-0.03574', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.098794', 'ticker_sentiment_score': '-0.055298', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.065957', 'ticker_sentiment_score': '-0.257858', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'RL', 'relevance_score': '0.098794', 'ticker_sentiment_score': '-0.002142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVAX', 'relevance_score': '0.065957', 'ticker_sentiment_score': '-0.249142', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'SWAV', 'relevance_score': '0.065957', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AIG', 'relevance_score': '0.098794', 'ticker_sentiment_score': '-0.002142', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OLLI', 'relevance_score': '0.098794', 'ticker_sentiment_score': '0.150048', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
13,"Why This Investor Thinks Airbnb's Stock Buyback Plan Is a ""Horrible"" Idea",https://www.fool.com/investing/2022/08/09/why-this-investor-thinks-airbnbs-stock-buyback-pla/,20220809T135500,['Chris Hill'],"Plus, we talk with ""Wall Street Journal"" technology columnist Christopher Mims.",https://g.foolcdn.com/editorial/images/695004/gettyimages-607477463.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.999999'}, {'topic': 'Earnings', 'relevance_score': '0.94762'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.142815,Neutral,"[{'ticker': 'MSTR', 'relevance_score': '0.085324', 'ticker_sentiment_score': '0.036555', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.085324', 'ticker_sentiment_score': '-0.017905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.042723', 'ticker_sentiment_score': '-0.018921', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BMBL', 'relevance_score': '0.021369', 'ticker_sentiment_score': '0.039853', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABNB', 'relevance_score': '0.064047', 'ticker_sentiment_score': '0.088249', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMG', 'relevance_score': '0.010686', 'ticker_sentiment_score': '-0.01541', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.010686', 'ticker_sentiment_score': '0.043916', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:BTC', 'relevance_score': '0.032049', 'ticker_sentiment_score': '0.04142', 'ticker_sentiment_label': 'Neutral'}]"
14,"Stock Market News for Aug 9, 2022",https://www.zacks.com/stock/news/1965980/stock-market-news-for-aug-9-2022,20220809T133400,['Zacks Investment Research'],Stocks failed to hold on to early gains on Monday and ended almost flat as investors anxiously await the consumer price index report for July this week that will help them gauge how aggressive the Fed might be in its rate-hike policy.,https://staticx-tuner.zacks.com/images/articles/main/93/98.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.041752,Neutral,"[{'ticker': 'MU', 'relevance_score': '0.124164', 'ticker_sentiment_score': '0.126082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.185306', 'ticker_sentiment_score': '0.038227', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.124164', 'ticker_sentiment_score': '-0.061423', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FSLR', 'relevance_score': '0.185306', 'ticker_sentiment_score': '0.403936', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TXN', 'relevance_score': '0.124164', 'ticker_sentiment_score': '0.126082', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ORA', 'relevance_score': '0.124164', 'ticker_sentiment_score': '0.324568', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
15,Apple Stock Readies For Pullback: What To Watch From The Market Leader,https://www.benzinga.com/trading-ideas/long-ideas/22/08/28416705/heres-what-to-watch-on-apples-stock-as-the-market-leader-readies-for-a-pullback,20220809T130747,['Melanie Schaffer'],"Apple, Inc AAPL was trading about 0.7% down in the premarket on Tuesday, dragging the S&P 500 about 0.12% lower. After breaking up bullishly from a bull flag pattern on Aug. 3 and rallying over 3%, Apple hit a heavy resistance zone at the $167.88 mark on Monday and closed that trading day down ...",https://cdn.benzinga.com/files/images/story/2022/08/09/shutterstock_326987396.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.503496'}]",0.104865,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.591019', 'ticker_sentiment_score': '0.003557', 'ticker_sentiment_label': 'Neutral'}]"
16,"Direxion Launches First Apple and Tesla Single-Stock, Leveraged and Inverse ETF Pairs",https://www.benzinga.com/pressreleases/22/08/n28417114/direxion-launches-first-apple-and-tesla-single-stock-leveraged-and-inverse-etf-pairs,20220809T130000,['PRNewswire'],"NEW YORK, Aug. 9, 2022 /PRNewswire/ -- Direxion, a leading provider of tradeable and thematic ETFs, today announced the launch of the first four of its single stock leveraged and inverse ETFs, listing on the NASDAQ, which allow sophisticated traders to obtain magnified or inverse exposure to the ...",,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.043649,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.14532', 'ticker_sentiment_score': '0.08951', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.339745', 'ticker_sentiment_score': '0.004999', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:XCP', 'relevance_score': '0.02922', 'ticker_sentiment_score': '-0.223291', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
17,"Down 47% in a Year, Time to Buy This Growth Stock?",https://www.fool.com/investing/2022/08/09/down-47-in-a-year-time-to-buy-this-growth-stock/,20220809T123300,['Lee Samaha'],The machine vision company has been hit from all corners in 2022.,https://g.foolcdn.com/editorial/images/680640/gettyimages-1329074778.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.917436'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",0.151105,Somewhat-Bullish,"[{'ticker': 'CGNX', 'relevance_score': '0.648037', 'ticker_sentiment_score': '0.229043', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.113866', 'ticker_sentiment_score': '0.129895', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.170075', 'ticker_sentiment_score': '-0.01735', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HON', 'relevance_score': '0.057079', 'ticker_sentiment_score': '-0.054162', 'ticker_sentiment_label': 'Neutral'}]"
18,TikTok Parent Cements Presence In Healthcare With Latest Acquisition: Report,https://www.benzinga.com/news/22/08/28411309/this-chinese-social-media-giant-cements-presence-in-healthcare-with-latest-acquisition-report,20220809T115758,['Anusuya Lahiri'],"TikTok parent ByteDance Ltd has scooped up one of China's largest private hospital chains Amcare Healthcare for ~$1.5 billion, deepening a foray into health care, Bloomberg reports. Amcare Healthcare runs women's and children's hospitals in cities from Beijing to Shenzhen.",https://cdn.benzinga.com/files/images/story/2022/08/09/tiktok_olivier-bergeron--_unsplash.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.217268,Somewhat-Bullish,"[{'ticker': 'BABA', 'relevance_score': '0.252987', 'ticker_sentiment_score': '0.348682', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.170275', 'ticker_sentiment_score': '0.172786', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.252987', 'ticker_sentiment_score': '0.23619', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ALBHF', 'relevance_score': '0.085629', 'ticker_sentiment_score': '0.196851', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PANHF', 'relevance_score': '0.085629', 'ticker_sentiment_score': '0.196851', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
19,Investors Like the News From These Companies,https://www.fool.com/investing/2022/08/09/investors-like-the-news-from-these-companies/,20220809T115100,['Chris Hill'],"Apple, Microsoft, Alphabet, and Amazon provide a welcome lift to the market.",https://g.foolcdn.com/editorial/images/694030/ar-glasses.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.2'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.2'}, {'topic': 'Technology', 'relevance_score': '0.2'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.2'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.2'}, {'topic': 'Earnings', 'relevance_score': '1.0'}]",0.129777,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.035129', 'ticker_sentiment_score': '0.007945', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.035129', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PRBZF', 'relevance_score': '0.005857', 'ticker_sentiment_score': '0.064031', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.035129', 'ticker_sentiment_score': '-0.008834', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.029277', 'ticker_sentiment_score': '0.071567', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.005857', 'ticker_sentiment_score': '-0.001713', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MDNDF', 'relevance_score': '0.029277', 'ticker_sentiment_score': '0.073408', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TWTR', 'relevance_score': '0.005857', 'ticker_sentiment_score': '0.064268', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MASI', 'relevance_score': '0.035129', 'ticker_sentiment_score': '0.050273', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'RIVN', 'relevance_score': '0.005857', 'ticker_sentiment_score': '0.124203', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DEO', 'relevance_score': '0.017569', 'ticker_sentiment_score': '0.152681', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NEE', 'relevance_score': '0.023424', 'ticker_sentiment_score': '0.057745', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.017569', 'ticker_sentiment_score': '0.090682', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHOP', 'relevance_score': '0.046827', 'ticker_sentiment_score': '0.015988', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.023424', 'ticker_sentiment_score': '0.050308', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ETSY', 'relevance_score': '0.040979', 'ticker_sentiment_score': '0.068025', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.023424', 'ticker_sentiment_score': '0.050308', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UL', 'relevance_score': '0.011713', 'ticker_sentiment_score': '-0.020315', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMG', 'relevance_score': '0.035129', 'ticker_sentiment_score': '0.07812', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.046827', 'ticker_sentiment_score': '0.131754', 'ticker_sentiment_label': 'Neutral'}]"
20,"S&P 500, Nasdaq futures slip after chipmaker Micron's warning",https://www.reuters.com/markets/europe/sp-500-nasdaq-futures-slip-after-chipmaker-microns-warning-2022-08-09/,20220809T114700,['Reuters'],"Traders work on the trading floor at the New York Stock Exchange ( NYSE ) in Manhattan, New York City, U.S., August 8, 2022. REUTERS/Andrew Kelly",https://cloudfront-us-east-2.images.arcpublishing.com/reuters/JQ3UULCU5VPC3FVVKWOWQGLFDY.jpg,Reuters,Markets,www.reuters.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.576289'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.858979'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.839681'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.1325,Neutral,"[{'ticker': 'AMD', 'relevance_score': '0.095517', 'ticker_sentiment_score': '-0.111471', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MU', 'relevance_score': '0.18967', 'ticker_sentiment_score': '-0.403416', 'ticker_sentiment_label': 'Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.18967', 'ticker_sentiment_score': '-0.164308', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.095517', 'ticker_sentiment_score': '0.215252', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVAX', 'relevance_score': '0.095517', 'ticker_sentiment_score': '0.065015', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.095517', 'ticker_sentiment_score': '0.215252', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
21,"The New Stock Buyback Tax: What It Means For Apple, S&P 500",https://www.investors.com/news/new-stock-buyback-tax-what-it-means-for-apple-sp-500/,20220809T114500,"[""Investor's Business Daily"", 'JED GRAHAM']","Facing an unexpected revenue hole to finally push their climate and health care bill across the finish line, Democrats took aim at one of their longtime favorite rhetorical targets: stock buybacks.",https://www.investors.com/wp-content/uploads/2021/09/Stock-Apple-TimCookiPhone13-company.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Economy - Fiscal', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.999998'}, {'topic': 'Earnings', 'relevance_score': '0.993781'}]",0.083287,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.03916', 'ticker_sentiment_score': '-0.019138', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.117104', 'ticker_sentiment_score': '-0.022296', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.2317', 'ticker_sentiment_score': '0.088825', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.03916', 'ticker_sentiment_score': '0.031154', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.078226', 'ticker_sentiment_score': '0.028332', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.078226', 'ticker_sentiment_score': '0.032627', 'ticker_sentiment_label': 'Neutral'}]"
22,"Netflix Stock Slump: Despite Recent Losses, This Streamer Still Dominates",https://www.fool.com/investing/2022/08/09/netflix-stock-slump-despite-recent-losses-this-str/,20220809T113200,['Dani Cook'],"The company is directly responsible for the rise of a racing sport and, therefore, the content slate of multiple streamers.",https://g.foolcdn.com/editorial/images/692780/family-together-parent-and-child.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.196208,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.541654', 'ticker_sentiment_score': '0.274476', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.160277', 'ticker_sentiment_score': '0.176896', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.160277', 'ticker_sentiment_score': '0.176896', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
23,2 Warren Buffett Stocks to Buy Hand Over Fist Right Now,https://www.fool.com/investing/2022/08/09/2-warren-buffett-stocks-to-buy-hand-over-fist-righ/,20220809T112800,['Luke Meindl'],"It's rarely a bad idea to emulate Warren Buffett's investment strategy, especially in a bear market environment.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F694648%2Flady-sitting-at-desk-looking-at-stock-charts.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.929393'}, {'topic': 'Earnings', 'relevance_score': '0.976671'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.202899,Somewhat-Bullish,"[{'ticker': 'SSNLF', 'relevance_score': '0.05257', 'ticker_sentiment_score': '0.041002', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.355588', 'ticker_sentiment_score': '0.216723', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.355588', 'ticker_sentiment_score': '0.165981', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
24,Why Munster Thinks Apple's MR Headset Won't Ship Until 2024,https://www.benzinga.com/analyst-ratings/analyst-color/22/08/28410942/why-munster-thinks-apples-mr-headset-wont-ship-until-2024,20220809T111103,['Shanthi Rexaline'],"Apple, Inc.'s AAPL long-rumored mixed reality headset has generated a lot of excitement among its loyal user base, especially given that the company hasn't had a major new product since the launch of the iPhone in 2007.",https://cdn.benzinga.com/files/images/story/2022/08/09/shutterstock_1669599736.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.360215'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.167036,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.454174', 'ticker_sentiment_score': '0.320854', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
25,Smart tech companies are looking to older users for inspiration and opportunity,https://www.marketwatch.com/story/smart-tech-companies-are-looking-to-older-users-for-inspiration-and-opportunity-11659991177,20220809T110900,['Robert Powell'],Gerontologist Keren Etkin is working at the intersection of aging and technology.,https://images.mktw.net/im-600008/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.183432,Somewhat-Bullish,"[{'ticker': 'IRBT', 'relevance_score': '0.01584', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SCHW', 'relevance_score': '0.01584', 'ticker_sentiment_score': '0.178468', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.047496', 'ticker_sentiment_score': '0.189589', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UBER', 'relevance_score': '0.01584', 'ticker_sentiment_score': '0.171174', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.031675', 'ticker_sentiment_score': '0.170335', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
26,Buy Apple Supplier Stocks Ahead Of IPhone 14 Launch?,https://www.forbes.com/sites/greatspeculations/2022/08/09/buy-apple-supplier-stocks-ahead-of-iphone-14-launch/,20220809T110028,['Trefis Team'],"Our Theme of Apple Component Supplier Stocks, which includes a diverse set of companies that supply components for Apple's devices, has declined by about 14% year-to-date, roughly in line with the S&P 500, although it has underperformed Apple stock (NASDAQ: AAPL), which remains down by just ...",https://imageio.forbes.com/specials-images/imageserve/62f1e68c411f99b04ffe6378/0x0.jpg?format=jpg&width=1200,Forbes,Markets,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.108179'}]",0.016979,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.71174', 'ticker_sentiment_score': '-0.019409', 'ticker_sentiment_label': 'Neutral'}]"
