,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
10,"If You Invested $2,000 in Berkshire Hathaway in 2017, This Is How Much You Would Have Today",https://www.fool.com/investing/2023/07/08/if-you-invested-2000-in-berkshire-hathaway-in-2017/,20230708T105000,['Bram Berkowitz'],Warren Buffett's company Berkshire Hathaway has pretty much always been a great stock for investors.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F738678%2Fbuffett-getty.jpeg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.99793'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.128448,Neutral,"[{'ticker': 'OXY', 'relevance_score': '0.080458', 'ticker_sentiment_score': '0.041637', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.386477', 'ticker_sentiment_score': '0.190784', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.080458', 'ticker_sentiment_score': '0.06199', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'D', 'relevance_score': '0.080458', 'ticker_sentiment_score': '0.041637', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.080458', 'ticker_sentiment_score': '0.175439', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NU', 'relevance_score': '0.080458', 'ticker_sentiment_score': '0.063009', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.080458', 'ticker_sentiment_score': '0.06199', 'ticker_sentiment_label': 'Neutral'}]"
11,"iPhone 15, New Foldable MacBook, Hefty Discounts And More: Apple's Power Moves This Week - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/07/33155768/iphone-15-new-foldable-macbook-hefty-discounts-and-more-apples-power-moves-this-week,20230708T103109,['Benzinga Newsbot'],"This week in the Apple universe was filled with exciting news and deals. From rumors about the iPhone 15's powerhouse battery to hefty discounts on the iPhone 13 Pro Max and the 13-inch M2 MacBook Air, Apple enthusiasts had a lot to look forward to. Let's dive into the details.",https://cdn.benzinga.com/files/images/story/2023/Apple_Watch_Photo_by_Teacher_Photo_on_Shutterstock_1.jpeg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.163424,Somewhat-Bullish,"[{'ticker': 'SSNLF', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LPL', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSTK', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.774013', 'ticker_sentiment_score': '0.318226', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
12,5 hacks to help you get the most out of Amazon Prime Day - and other summer sales,https://www.marketwatch.com/story/5-hacks-to-help-you-get-the-most-out-of-amazon-prime-day-and-other-summer-sales-43022dd6,20230708T100100,['Zoe Han'],Deals will pop up quickly during Amazon's 48-hour sale. Here's how to be ready to grab them.,https://images.mktw.net/im-813800/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}]",0.160232,Somewhat-Bullish,"[{'ticker': 'LNVGF', 'relevance_score': '0.032916', 'ticker_sentiment_score': '0.049617', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SNEJF', 'relevance_score': '0.065775', 'ticker_sentiment_score': '0.033155', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGT', 'relevance_score': '0.163465', 'ticker_sentiment_score': '0.022111', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.065775', 'ticker_sentiment_score': '0.033155', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BBY', 'relevance_score': '0.098524', 'ticker_sentiment_score': '0.055961', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.613825', 'ticker_sentiment_score': '0.200909', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WMT', 'relevance_score': '0.163465', 'ticker_sentiment_score': '0.022111', 'ticker_sentiment_label': 'Neutral'}]"
13,1 Remarkable Growth ETF That Could Turn $50 Per Week Into $1 Million,https://www.fool.com/investing/2023/07/08/1-remarkable-growth-etf-that-could-turn-50-per-wee/,20230708T100000,['Katie Brockman'],The right investment could potentially make you a millionaire with minimal effort.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F738587%2Fbear-market-stocks-plunge-crash-invest-correction-getty.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.242801,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.056993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HD', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.056993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.056993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.059488', 'ticker_sentiment_score': '0.056993', 'ticker_sentiment_label': 'Neutral'}]"
14,2023 Mid-Year Update,https://www.forbes.com/sites/seanhanlon-1/2023/07/07/2023-mid-year-update/,20230707T225302,['Sean Hanlon'],"INTRODUCTION The first half of 2023 has been marked by lopsided gains, with a handful of mega-cap tech companies accounting for nearly all of the S&P 500's 16.9% year-...",https://imageio.forbes.com/specials-images/imageserve/64a891fd47783414a7e45cac/0x0.jpg?format=jpg&width=1200,Forbes,Money,www.forbes.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.999989'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.041802,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.0226', 'ticker_sentiment_score': '0.165436', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.0226', 'ticker_sentiment_score': '0.165436', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.0226', 'ticker_sentiment_score': '0.165436', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ABNB', 'relevance_score': '0.011301', 'ticker_sentiment_score': '0.016481', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.0226', 'ticker_sentiment_score': '0.165436', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
15,Weekly Roundup,https://aap.thestreet.com/story/16128251/1/weekly-roundup.html,20230707T222800,[],"The July 4 holiday afforded the market a lazy start to the week, but then we got the fireworks: the June PMI reports, jobs and wage data. The takeaway from the reports and data was that the economy remains relatively healthy, but inflation, especially wage inflation, remains stubborn.",https://s.thestreet.com/files/tsc/v2008/photos/contrib/uploads/c5a57d0b-1cfb-11ee-9ab0-59ca0eeb0887.png,The Street,GoogleRSS,aap.thestreet.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.998626'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '1.0'}]",0.195291,Somewhat-Bullish,"[{'ticker': 'DE', 'relevance_score': '0.013153', 'ticker_sentiment_score': '0.122935', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.019729', 'ticker_sentiment_score': '0.086646', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRIN', 'relevance_score': '0.006577', 'ticker_sentiment_score': '0.090905', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BIDU', 'relevance_score': '0.003288', 'ticker_sentiment_score': '0.056342', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ELV', 'relevance_score': '0.006577', 'ticker_sentiment_score': '0.080202', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TRN', 'relevance_score': '0.003288', 'ticker_sentiment_score': '0.05945', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'STT', 'relevance_score': '0.003288', 'ticker_sentiment_score': '-0.019131', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MA', 'relevance_score': '0.013153', 'ticker_sentiment_score': '0.115115', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SBUX', 'relevance_score': '0.003288', 'ticker_sentiment_score': '0.095682', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OLED', 'relevance_score': '0.03616', 'ticker_sentiment_score': '0.087626', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMG', 'relevance_score': '0.029589', 'ticker_sentiment_score': '0.055686', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PTLO', 'relevance_score': '0.003288', 'ticker_sentiment_score': '0.167998', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MS', 'relevance_score': '0.016441', 'ticker_sentiment_score': '0.044511', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CHPT', 'relevance_score': '0.016441', 'ticker_sentiment_score': '0.071302', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.006577', 'ticker_sentiment_score': '0.04495', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ATVI', 'relevance_score': '0.006577', 'ticker_sentiment_score': '-0.001612', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SPLK', 'relevance_score': '0.006577', 'ticker_sentiment_score': '0.092796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMAT', 'relevance_score': '0.016441', 'ticker_sentiment_score': '0.075716', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVS', 'relevance_score': '0.003288', 'ticker_sentiment_score': '-0.0171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.006577', 'ticker_sentiment_score': '0.080202', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CVX', 'relevance_score': '0.006577', 'ticker_sentiment_score': '0.04495', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.013153', 'ticker_sentiment_score': '0.073414', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'F', 'relevance_score': '0.023016', 'ticker_sentiment_score': '0.088171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.009865', 'ticker_sentiment_score': '0.016934', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TGAN', 'relevance_score': '0.003288', 'ticker_sentiment_score': '0.042368', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXON', 'relevance_score': '0.003288', 'ticker_sentiment_score': '0.073689', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'URI', 'relevance_score': '0.023016', 'ticker_sentiment_score': '0.080737', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.029589', 'ticker_sentiment_score': '0.045521', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.009865', 'ticker_sentiment_score': '0.074084', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.029589', 'ticker_sentiment_score': '0.090152', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWK', 'relevance_score': '0.003288', 'ticker_sentiment_score': '0.144856', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'V', 'relevance_score': '0.009865', 'ticker_sentiment_score': '0.112557', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PANW', 'relevance_score': '0.006577', 'ticker_sentiment_score': '0.092796', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KLAC', 'relevance_score': '0.006577', 'ticker_sentiment_score': '0.073551', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.003288', 'ticker_sentiment_score': '0.117455', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HUM', 'relevance_score': '0.003288', 'ticker_sentiment_score': '-0.0171', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.042729', 'ticker_sentiment_score': '0.11245', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.009865', 'ticker_sentiment_score': '0.065097', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'USEG', 'relevance_score': '0.003288', 'ticker_sentiment_score': '0.039138', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CBOE', 'relevance_score': '0.009865', 'ticker_sentiment_score': '0.041521', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.009865', 'ticker_sentiment_score': '0.01401', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ICNB', 'relevance_score': '0.003288', 'ticker_sentiment_score': '0.177549', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VMC', 'relevance_score': '0.019729', 'ticker_sentiment_score': '0.07531', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COTY', 'relevance_score': '0.009865', 'ticker_sentiment_score': '0.113168', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DAL', 'relevance_score': '0.013153', 'ticker_sentiment_score': '0.077231', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LMT', 'relevance_score': '0.006577', 'ticker_sentiment_score': '0.095817', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.009865', 'ticker_sentiment_score': '0.041563', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AXP', 'relevance_score': '0.013153', 'ticker_sentiment_score': '0.106373', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.019729', 'ticker_sentiment_score': '0.104183', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CTAS', 'relevance_score': '0.009865', 'ticker_sentiment_score': '0.058876', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.026303', 'ticker_sentiment_score': '0.063225', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.003288', 'ticker_sentiment_score': '0.105802', 'ticker_sentiment_label': 'Neutral'}]"
16,2 Soaring Stocks to Buy Now for Growth and Value,https://www.zacks.com/stock/news/2118298/2-soaring-stocks-to-buy-now-for-growth-and-value,20230707T213900,['Zacks Investment Research'],Let's dive into two stocks that have soared in 2023 and over the last decade that investors might want to buy for both near-term and long-term upside since they offer a wonderful combination of growth and value.,https://staticx-tuner.zacks.com/images/articles/main/3c/35363.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.99986'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.261699,Somewhat-Bullish,"[{'ticker': 'JBL', 'relevance_score': '0.293653', 'ticker_sentiment_score': '0.269289', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.075043', 'ticker_sentiment_score': '0.058966', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HCA', 'relevance_score': '0.490323', 'ticker_sentiment_score': '0.352778', 'ticker_sentiment_label': 'Bullish'}]"
17,Midyear ETF Market Outlook & Investing Strategies,https://www.zacks.com/stock/news/2118269/midyear-etf-market-outlook-investing-strategies,20230707T165800,['Zacks Investment Research'],We discuss BlackRock's market outlook & investing strategies for 2H 2023.,https://staticx-tuner.zacks.com/images/articles/main/84/124.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.999892'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.129963,Neutral,"[{'ticker': 'BLK', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.044318', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.118619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.118619', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.195814', 'ticker_sentiment_score': '0.118619', 'ticker_sentiment_label': 'Neutral'}]"
18,"Weaker Jobs Growth of 209,000 Not Soft Enough To Change Market's Rate Hike Expectations - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/markets/23/07/33150539/weaker-jobs-growth-of-209-000-not-soft-enough-to-change-markets-rate-hike-expectations,20230707T165458,['Alex Coffey'],"( Friday market open ) June jobs growth cooled to 209,000, the Labor Department said Friday-well below market expectations and in contrast to a sizzling private jobs market report that sent Treasury yields soaring yesterday as investors worried about future interest rate hikes.",https://cdn.benzinga.com/files/images/story/2023/07/07/shutterstock_305493458.jpg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.999998'}, {'topic': 'Financial Markets', 'relevance_score': '0.999995'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.682689'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.127072,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.042762', 'ticker_sentiment_score': '-0.008993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.042762', 'ticker_sentiment_score': '-0.008993', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.042762', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CFG', 'relevance_score': '0.042762', 'ticker_sentiment_score': '0.051722', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WFC', 'relevance_score': '0.042762', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'JPM', 'relevance_score': '0.042762', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CME', 'relevance_score': '0.064104', 'ticker_sentiment_score': '0.066248', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PEP', 'relevance_score': '0.042762', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.042762', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
19,A Look Into Apple Inc's Price Over Earnings - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/23/07/33149829/a-look-into-apple-incs-price-over-earnings,20230707T160115,['Benzinga Insights'],"In the current market session, Apple Inc. AAPL stock price is at $191.53, after a 0.15% drop. However, over the past month, the company's stock increased by 5.84%, and in the past year, by 32.20%.",https://cdn.benzinga.com/files/images/story/2023/movers_image_18.jpeg?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.413559'}]",0.07171,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.399204', 'ticker_sentiment_score': '-0.059948', 'ticker_sentiment_label': 'Neutral'}]"
