,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
10,"In An Emotional Letter, Zuckerberg Details Reason For Mass Layoffs",https://www.investors.com/news/technology/meta-stock-climbs-as-mass-layoffs-revealed/,20221109T155800,"['BRIAN DEAGON', ""Investor's Business Daily""]",Meta Stock Climbs As Mass Layoffs Revealed Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2017/11/Stock-Facebook-12-shutter.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.980922'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.048039,Neutral,"[{'ticker': 'META', 'relevance_score': '0.143843', 'ticker_sentiment_score': '-0.091951', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.143843', 'ticker_sentiment_score': '0.01563', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.143843', 'ticker_sentiment_score': '-0.173701', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.143843', 'ticker_sentiment_score': '-0.089023', 'ticker_sentiment_label': 'Neutral'}]"
11,Manufacturing hub Guangzhou is latest Chinese city to face lockdowns as COVID cases rise,https://www.marketwatch.com/story/manufacturing-hub-guangzhou-is-latest-chinese-city-to-face-lockdowns-as-covid-cases-rise-11668007910,20221109T153100,['Ciara Linnane'],"The southern Chinese manufacturing city of Guangzhou is the latest to see lockdowns amid a surge in COVID cases, as the government presses ahead with the strict zero-COVID policy that has frustrated citizens.",https://images.mktw.net/im-662324/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.064279,Neutral,"[{'ticker': 'NYT', 'relevance_score': '0.058047', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.172919', 'ticker_sentiment_score': '-0.120953', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VERU', 'relevance_score': '0.172919', 'ticker_sentiment_score': '-0.019168', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVAX', 'relevance_score': '0.172919', 'ticker_sentiment_score': '-0.019168', 'ticker_sentiment_label': 'Neutral'}]"
12,Eufy's FindMy Item Tracker is Cheaper Than Apple AirTag,https://www.thestreet.com/deals/eufy-smarttrack-link-item-tracker-findmy-features,20221109T152500,['Jacob Krol'],The Eufy SmartTrack Link might just be the best option if you're looking for a cheaper alternative to the Apple AirTag that supports the FindMy service.,https://www.thestreet.com/.image/t_share/MTkzNjI3NjE2NDI5NzQ1NjAz/eufy-smarttrack-link-single-item-tracker.webp,The Street,n/a,www.thestreet.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.234952,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.5633', 'ticker_sentiment_score': '0.333106', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
13,"iPhone Lovers' Fate Undecided As China Battled Rising Covid Cases, Lockdowns - Apple  ( NASDAQ:AAPL ) , Hon Hai Precision  ( OTC:HNHPF ) ",https://www.benzinga.com/news/22/11/29630786/iphone-lovers-fate-undecided-as-china-battled-rising-covid-cases-lockdowns,20221109T152158,['Anusuya Lahiri'],"The most oversized Apple Inc AAPL iPhone factory will continue to be subject to Covid restrictions, Bloomberg reported. The authorities in China lifted a lockdown in the district where the plant is located but said some areas would likely serve as high risk.",https://cdn.benzinga.com/files/images/story/2022/11/09/iphone_14_pro.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.079785,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.592742', 'ticker_sentiment_score': '0.134488', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.259727', 'ticker_sentiment_score': '-0.057125', 'ticker_sentiment_label': 'Neutral'}]"
14,What To Watch On Apple Stock Ahead Of CPI Data - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/trading-ideas/long-ideas/22/11/29638447/what-to-watch-on-apple-stock-ahead-of-cpi-data,20221109T152016,['Melanie Schaffer'],"Apple Inc. AAPL was trading slightly lower in the premarket on Wednesday after struggling to close Tuesday's trading session up 0.42%. Stocks in the technology sector have performed poorly this year, amid traders walking away from growth stocks due to fears of how rising inflation and a series of ...",https://cdn.benzinga.com/files/images/story/2022/11/09/apple-inc-g56dec6799_1920.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.682689'}, {'topic': 'Financial Markets', 'relevance_score': '0.459462'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.119183,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.906461', 'ticker_sentiment_score': '-0.266483', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.07423', 'ticker_sentiment_score': '0.056428', 'ticker_sentiment_label': 'Neutral'}]"
15,"Disney  ( DIS )  Q4 Earnings Miss Estimates, Revenues Rise Y/Y",https://www.zacks.com/stock/news/2016232/disney-dis-q4-earnings-miss-estimates-revenues-rise-yy,20221109T151400,['Zacks Investment Research'],"The Walt Disney Company's (DIS) fourth-quarter fiscal 2022 results reflect a solid revival in Parks, Experiences and Products businesses and continued momentum in the Disney+ user base.",https://staticx-tuner.zacks.com/images/articles/main/f6/446.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.918141'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.150605,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.142005', 'ticker_sentiment_score': '0.125184', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.047559', 'ticker_sentiment_score': '0.100135', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.142005', 'ticker_sentiment_score': '0.125184', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.047559', 'ticker_sentiment_score': '0.078368', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.18856', 'ticker_sentiment_score': '-0.114463', 'ticker_sentiment_label': 'Neutral'}]"
16,Stocks Fall After Election Results; Elon Musk Sells More Tesla Stock,https://www.investors.com/market-trend/stock-market-today/dow-jones-futures-fall-after-election-results-elon-musk-sells-more-tesla-stock/,20221109T145900,"['SCOTT LEHTONEN', ""Investor's Business Daily""]",Stocks Fall After Election Results. Elon Musk Sells More Tesla Stock Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2022/06/Stock-elonmusk-14-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.744043'}]",0.150389,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.141102', 'ticker_sentiment_score': '0.018049', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.10607', 'ticker_sentiment_score': '-0.023047', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.10607', 'ticker_sentiment_score': '0.044045', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.175859', 'ticker_sentiment_score': '0.017533', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CF', 'relevance_score': '0.141102', 'ticker_sentiment_score': '0.169393', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.210274', 'ticker_sentiment_score': '0.039744', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALB', 'relevance_score': '0.175859', 'ticker_sentiment_score': '0.148193', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.03545', 'ticker_sentiment_score': '0.115863', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.175859', 'ticker_sentiment_score': '0.161876', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
17,Looking Into Apple's Recent Short Interest - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/short-sellers/22/11/29635065/looking-into-apples-recent-short-interest,20221109T144728,['Benzinga Insights'],"Apple's AAPL short percent of float has risen 6.25% since its last report. The company recently reported that it has 108.66 million shares sold short, which is 0.68% of all regular shares that are available for trading. Based on its trading volume, it would take traders 1.3 days to cover their ...",https://cdn.benzinga.com/files/images/story/2022/movers_image_21034.jpeg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.365926'}]",0.267375,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.224903', 'ticker_sentiment_score': '0.158881', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
18,"Apple, Microsoft, Amazon Remain Major Holdings - Florida State Pension Fund Also Made These Buys In Q3 - Microsoft  ( NASDAQ:MSFT ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/trading-ideas/long-ideas/22/11/29630559/apple-microsoft-amazon-remain-major-holdings-florida-state-pension-fund-also-made-these-,20221109T141154,['Bhavik Nair'],"The State Board of Administration of Florida Retirement System has loaded up on shares of streaming giant Netflix Inc. NFLX and cloud computing firm Snowflake Inc. SNOW in the third quarter, according to SEC filings.",https://cdn.benzinga.com/files/images/story/2022/11/09/shutterstock_2062987472.jpg?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.222654,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.52759', 'ticker_sentiment_score': '0.480017', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NFLX', 'relevance_score': '0.718897', 'ticker_sentiment_score': '0.242612', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.52759', 'ticker_sentiment_score': '0.341545', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.280615', 'ticker_sentiment_score': '0.491343', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SNOW', 'relevance_score': '0.410059', 'ticker_sentiment_score': '0.208109', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
19,AAPL: Apple: Should You Buy Now to Invest Like Warren Buffett or Wait?,https://stocknews.com/news/aapl-caj-sekey-ttdky-apple-should-you-buy-now-to-invest-like-warren-buffett/,20221109T140937,[],"Warren Buffett has been aggressively accumulating Apple Inc. ( AAPL ) shares since 2016 in the Berkshire Hathaway ( BRK.B ) equity portfolio. Buffett's Berkshire owns nearly 890 million shares of Apple, for a market value of about $890 billion. This makes AAPL Buffett's top holding by far.",https://stocknews.com/wp-content/uploads/2022/01/shutterstock_1074349106-1-scaled.jpg,Stocknews.com,n/a,stocknews.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Life Sciences', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.998356'}, {'topic': 'Earnings', 'relevance_score': '0.99737'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.083435,Neutral,"[{'ticker': 'SEKEF', 'relevance_score': '0.043979', 'ticker_sentiment_score': '0.004945', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTDKF', 'relevance_score': '0.043979', 'ticker_sentiment_score': '0.004945', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.753172', 'ticker_sentiment_score': '-0.047366', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.087824', 'ticker_sentiment_score': '-0.161879', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'CAJ', 'relevance_score': '0.087824', 'ticker_sentiment_score': '0.005222', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BRK-A', 'relevance_score': '0.043979', 'ticker_sentiment_score': '0.106076', 'ticker_sentiment_label': 'Neutral'}]"
20,Should Investors Buy the Dip on Apple Stock?,https://www.fool.com/investing/2022/11/09/should-investors-buy-the-dip-on-apple-stock/,20221109T140000,['Dani Cook'],"In 2022, Apple has proven it can weather any storm.",https://media.ycharts.com/charts/925753d7e5e9166b44fd37097627993f.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.684621'}, {'topic': 'Earnings', 'relevance_score': '0.94762'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.08514,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.073546', 'ticker_sentiment_score': '0.063713', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.593896', 'ticker_sentiment_score': '-0.010823', 'ticker_sentiment_label': 'Neutral'}]"
21,"Mark Zuckerberg Takes Blame As Meta Lays Off 13% Of Workforce, Elon Musk's Tesla Stock Sale May Not Sit Well With Investors, Netflix Eyes Sports Leagues: Top Stories Wednesday, Nov. 09 - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/general/biotech/22/11/29636493/mark-zuckerberg-takes-blame-as-meta-lays-off-13-of-workforce-elon-musks-tesla-stock-sale-may-not-,20221109T135125,['Vandana Singh'],"Mark Zuckerberg, the CEO of Meta Platforms Inc META , said he was accountable for missteps at the social media giant as the company announced the mass firing of thousands of employees on Wednesday. Zuckerberg interacted with hundreds of Meta employees on Tuesday and was downcast, the company ...",https://cdn.benzinga.com/files/images/story/2022/11/09/mark_avatar.png?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,General,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.858979'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",-0.00715,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.052551', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.074115', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.147592', 'ticker_sentiment_score': '-0.051705', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VOD', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.048158', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.074115', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VTWRF', 'relevance_score': '0.037098', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.074115', 'ticker_sentiment_score': '0.106927', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.110973', 'ticker_sentiment_score': '-0.287431', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.069096', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ZM', 'relevance_score': '0.147592', 'ticker_sentiment_score': '0.12065', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NSANY', 'relevance_score': '0.074115', 'ticker_sentiment_score': '0.193757', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'UPS', 'relevance_score': '0.074115', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FDX', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BA', 'relevance_score': '0.110973', 'ticker_sentiment_score': '0.112321', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:JPY', 'relevance_score': '0.147592', 'ticker_sentiment_score': '0.127496', 'ticker_sentiment_label': 'Neutral'}]"
22,"Netflix Eyes Sports Leagues, Streaming Rights Bids To Expanding Streaming, Boost Revenue - Netflix  ( NASDAQ:NFLX ) ",https://www.benzinga.com/news/22/11/29632401/netflix-eyes-sports-leagues-streaming-rights-bids-to-expanding-streaming-boost-revenue,20221109T133546,['Anusuya Lahiri'],"Netflix, Inc NFLX weighed offering live sports on its platform as long as it can do so without breaking the bank. Netflix recently bid for the streaming rights for the ATP tennis tour for some European countries, including France and the U.K., but dropped out, the Wall Street Journal reported.",https://cdn.benzinga.com/files/images/story/2022/11/09/netflix_tv-photo_by_tumisu_via_pixabay.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.011909,Neutral,"[{'ticker': 'NFLX', 'relevance_score': '0.893548', 'ticker_sentiment_score': '-0.008451', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.313484', 'ticker_sentiment_score': '0.09303', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.107016', 'ticker_sentiment_score': '0.0454', 'ticker_sentiment_label': 'Neutral'}]"
23,"If I Could Only Buy 1 Stock, This Would Be It",https://www.fool.com/investing/2022/11/09/if-i-could-only-buy-1-stock-this-would-be-it/,20221109T130000,['Dani Cook'],Apple's robust business has a history of thriving regardless of market conditions.,https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.684621'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.076551,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.055492', 'ticker_sentiment_score': '-0.023', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.055492', 'ticker_sentiment_score': '-0.009001', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.789758', 'ticker_sentiment_score': '0.119962', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'INTC', 'relevance_score': '0.165409', 'ticker_sentiment_score': '0.082854', 'ticker_sentiment_label': 'Neutral'}]"
24,Apple May Start Production Of Its AR/VR Headset Sooner Than You Think - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/22/11/29631315/apple-may-start-production-of-its-arvr-headset-sooner-than-you-think,20221109T123044,['Ananya Gairola'],"Apple Inc. AAPL will reportedly start producing its highly-anticipated mixed-reality headset as soon as March 2023. What Happened: In May, the Tim Cook-led company had given its board a sneak peek of the AR/VR headset. Now, there is finally an update.",https://cdn.benzinga.com/files/images/story/2022/11/09/shutterstock_627656288.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.060515,Neutral,"[{'ticker': 'META', 'relevance_score': '0.47379', 'ticker_sentiment_score': '0.487314', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.709186', 'ticker_sentiment_score': '-0.056237', 'ticker_sentiment_label': 'Neutral'}]"
25,"Will Crypto Retail Stores Blow Up Like Apple Stores, or Will They Flop?",https://www.fool.com/investing/2022/11/09/will-crypto-retail-stores-blow-up-like-apple-store/,20221109T123000,['Dominic Basulto'],Solana is at the forefront of an interesting new trend: the crypto retail store.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F707879%2Fnft-cryptoart-gallery.jpg&op=resize&w=700,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Blockchain', 'relevance_score': '0.890401'}]",0.155281,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.211191', 'ticker_sentiment_score': '0.105732', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.169676', 'ticker_sentiment_score': '0.07675', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CRYPTO:SOL', 'relevance_score': '0.042723', 'ticker_sentiment_score': '0.041798', 'ticker_sentiment_label': 'Neutral'}]"
26,"Facebook parent Meta begins mass layoffs of 11,000 workers as Mark Zuckerberg says 'I take responsibility'",https://www.marketwatch.com/story/facebook-parent-meta-begins-mass-layoffs-of-11-000-workers-as-mark-zuckerberg-says-i-take-responsibility-11667996469,20221109T122100,['Jon Swartz'],"Massive layoffs at Meta Platforms Inc. began Wednesday, offering a slight boost to the social-media company's beaten-down stock ...",https://images.mktw.net/im-315834/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.839681'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",-0.170619,Somewhat-Bearish,"[{'ticker': 'META', 'relevance_score': '0.164656', 'ticker_sentiment_score': '0.171029', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.218325', 'ticker_sentiment_score': '-0.173567', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'Z', 'relevance_score': '0.218325', 'ticker_sentiment_score': '-0.193278', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'TSLA', 'relevance_score': '0.110209', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
27,Better Buy: Amazon vs. Apple,https://www.fool.com/investing/2022/11/09/better-buy-apple-vs-amazon/,20221109T120500,['Dani Cook'],"These companies have watched their stocks sink considerably in 2022, potentially making now the best time to buy.",https://g.foolcdn.com/misc-assets/hp-sa-cumulative-growth-chart.png,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.955357'}, {'topic': 'Earnings', 'relevance_score': '0.995015'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.024372,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.161349', 'ticker_sentiment_score': '0.071247', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.265666', 'ticker_sentiment_score': '0.138286', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.365294', 'ticker_sentiment_score': '-0.060654', 'ticker_sentiment_label': 'Neutral'}]"
28,Apple Settles AirPods' Lawsuit But Ongoing Legal Battle On Active Noise Cancellation Remains Sore Spot For iPhone Maker - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/news/22/11/29630488/apple-settles-airpods-lawsuit-but-ongoing-legal-battle-on-active-noise-cancellation-remains-sore-spo,20221109T114622,['Ananya Gairola'],"Apple Inc. AAPL has settled one of its ongoing lawsuits targeting AirPods technologies before a retrial was supposed to begin, but another lawsuit is still hanging over the tech giant's head.",https://cdn.benzinga.com/files/images/story/2022/11/09/shutterstock_2073495521.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",-0.123223,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.933751', 'ticker_sentiment_score': '-0.324395', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
29,Should Invesco Dynamic Large Cap Growth ETF  ( PWB )  Be on Your Investing Radar?,https://www.zacks.com/stock/news/2015888/should-invesco-dynamic-large-cap-growth-etf-pwb-be-on-your-investing-radar,20221109T112008,['Zacks Investment Research'],Style Box ETF report for ...,https://staticx-tuner.zacks.com/images/default_article_images/default126.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.999998'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Earnings', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.324552,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.067448', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COST', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.067448', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.118647', 'ticker_sentiment_score': '0.067448', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'IVZ', 'relevance_score': '0.290952', 'ticker_sentiment_score': '0.302657', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
30,Will Mark Zuckerberg's Layoff Plan Restore Meta Investors' Confidence? Analyst Says It 'Still Doesn't Make Up For…' - Meta Platforms  ( NASDAQ:META ) ,https://www.benzinga.com/news/22/11/29629525/will-mark-zuckerbergs-layoff-plan-restore-meta-investors-confidence-analyst-says-it-still-doesnt-mak,20221109T110223,['Shanthi Rexaline'],"Meta Platforms Inc. META rumored job cuts will be publicly disclosed on Wednesday, and Loup Funds' Gene Munster offered his take on how effective the eliminations will be in helping the company get back on track.",https://cdn.benzinga.com/files/images/story/2022/11/09/shutterstock_2066815178.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.036081,Neutral,"[{'ticker': 'META', 'relevance_score': '0.265378', 'ticker_sentiment_score': '0.162478', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.265378', 'ticker_sentiment_score': '-0.058078', 'ticker_sentiment_label': 'Neutral'}]"
