,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
10,Robinhood Markets  ( NASDAQ:HOOD )  - Robinhood Stock Soars Following Launch Of Trader Holdings Index: What The Chart Says,https://www.benzinga.com/trading-ideas/long-ideas/22/09/28814093/robinhood-stock-soars-following-stock-index-launch-whats-happening,20220909T181210,['Melanie Schaffer'],"Robinhood Markets, Inc HOOD gapped up to start Friday's trading session and continued to run higher intraday, rising over 6% above Thursday's closing price. The trading platform on Friday launched a new stock market index made up of its top 100 customer holdings.",https://cdn.benzinga.com/files/images/story/2022/09/09/blog_robinhood_3.png?width=1200&height=800&fit=crop,Benzinga,Trading,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.99977'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.162881,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.228073', 'ticker_sentiment_score': '0.193186', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.228073', 'ticker_sentiment_score': '0.193186', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HOOD', 'relevance_score': '0.228073', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'APE', 'relevance_score': '0.115232', 'ticker_sentiment_score': '0.157432', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GME', 'relevance_score': '0.228073', 'ticker_sentiment_score': '0.240383', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
11,"Netflix  ( NFLX )  Launches Lucky Luna, Expands Gaming Portfolio",https://www.zacks.com/stock/news/1978907/netflix-nflx-launches-lucky-luna-expands-gaming-portfolio,20220909T181000,['Zacks Investment Research'],"Netflix (NFLX) is expanding its mobile gaming offerings with the launch of Lucky Luna and the upcoming IMMORTALITY, Wild Things: Animal Adventures and Rival Pirates.",https://staticx-tuner.zacks.com/images/articles/main/da/91.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Economy - Macro', 'relevance_score': '0.158519'}]",0.174999,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.057215', 'ticker_sentiment_score': '-0.017071', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NFLX', 'relevance_score': '0.684999', 'ticker_sentiment_score': '0.295875', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.057215', 'ticker_sentiment_score': '-0.017071', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.22595', 'ticker_sentiment_score': '0.144289', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.114137', 'ticker_sentiment_score': '0.146543', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TTD', 'relevance_score': '0.057215', 'ticker_sentiment_score': '0.137001', 'ticker_sentiment_label': 'Neutral'}]"
12,ROKU Set to Launch The Rich Eisen Show on The Roku Channel,https://www.zacks.com/stock/news/1978905/roku-set-to-launch-the-rich-eisen-show-on-the-roku-channel,20220909T175700,['Zacks Investment Research'],ROKU launches the Emmy-nominated sports and entertainment talk show The Rich Eisen Show hosted by Rich Eisen on The Roku Channel on Sep 12.,https://staticx-tuner.zacks.com/images/articles/main/ae/527.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.298521,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.068502', 'ticker_sentiment_score': '0.052021', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ROKU', 'relevance_score': '0.83098', 'ticker_sentiment_score': '0.482653', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.2035', 'ticker_sentiment_score': '0.08593', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.136499', 'ticker_sentiment_score': '0.065441', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WMT', 'relevance_score': '0.068502', 'ticker_sentiment_score': '0.157438', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
13,Apple  ( AAPL )  Expands TV+ Content With Selena Gomez Documentary,https://www.zacks.com/stock/news/1978898/apple-aapl-expands-tv-content-with-selena-gomez-documentary,20220909T171700,['Zacks Investment Research'],"Apple (AAPL) expands its non-fiction and original content portfolio with the upcoming release of My Mind and Me, a new documentary on popular singer and actress Selena Gomez.",https://staticx-tuner.zacks.com/images/articles/main/b2/56.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.259774,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.286193', 'ticker_sentiment_score': '0.282308', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WBD', 'relevance_score': '0.116631', 'ticker_sentiment_score': '0.155301', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.759442', 'ticker_sentiment_score': '0.413522', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'APPN', 'relevance_score': '0.058472', 'ticker_sentiment_score': '0.136091', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.230782', 'ticker_sentiment_score': '0.239459', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
14,Tata Group in talks with Wistron for manufacturing iPhones in India,https://www.business-standard.com/article/companies/tata-group-in-talks-with-wistron-for-manufacturing-iphones-in-india-122090901178_1.html,20220909T152600,['Surajeet Das Gupta'],"For Wistron, India is yet another battle ground where it faces rivals such as Foxconn and ...","https://bsmedia.business-standard.com/_media/bs/img/article/2022-06/16/full/1655343335-041.jpg?im=Resize,width=640",Business Standard,Companies,www.business-standard.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.155621,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.073773', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
15,"Top headlines: Indian forex reserves, Kharif rice production, and more",https://www.business-standard.com/article/economy-policy/top-headlines-indian-forex-reserves-kharif-rice-production-and-more-122090901135_1.html,20220909T145800,['BS Web Team'],"Foreign exchange reserves declining to government making first disbursement under PLI scheme, here are the top headlines of the day ...","https://bsmedia.business-standard.com/_media/bs/img/article/2020-12/27/full/1609086711-2719.jpg?im=Resize,width=640",Business Standard,Economy,www.business-standard.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}]",0.037812,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.097854', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
16,3 Top Tech Stocks That Could Help Make You Richer by Retirement,https://www.fool.com/investing/2022/09/09/3-top-tech-stocks-that-could-help-make-you-richer/,20220909T141500,['Dani Cook'],Are you more than 10 years from retirement? These stocks might be for you.,https://g.foolcdn.com/editorial/images/689592/video-game-family-play-father-son-home-couch.jpg,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.992549'}, {'topic': 'Technology', 'relevance_score': '0.333333'}, {'topic': 'Finance', 'relevance_score': '0.333333'}]",0.230161,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.209819', 'ticker_sentiment_score': '0.163513', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SNEJF', 'relevance_score': '0.105836', 'ticker_sentiment_score': '0.109186', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.260559', 'ticker_sentiment_score': '0.288402', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.053035', 'ticker_sentiment_score': '0.083672', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMD', 'relevance_score': '0.31019', 'ticker_sentiment_score': '0.25895', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ATVI', 'relevance_score': '0.053035', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TCTZF', 'relevance_score': '0.053035', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
17,"Walt Disney  ( NYSE:DIS )  - Who Wins The Streaming War? Netflix Will 'Thrive' But Others Won't Make It, Disney Vet Says",https://www.benzinga.com/general/entertainment/22/09/28804735/netflix-is-going-to-continue-to-thrive-who-former-disney-ceo-bob-iger-sees-winning-streamin,20220909T134129,['Chris Katje'],"Bob Iger led The Walt Disney Company DIS from 2005 to 2020 as CEO. During his 15 years at the helm, he oversaw the company through several large acquisitions ( Pixar, Marvel, Lucasfilm, 21st Century Fox ) and also orchestrated the launch of the Disney+ streaming platform.",https://cdn.benzinga.com/files/images/story/2022/09/09/shutterstock_1681000534.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}]",0.163383,Somewhat-Bullish,"[{'ticker': 'NFLX', 'relevance_score': '0.211191', 'ticker_sentiment_score': '0.128432', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.211191', 'ticker_sentiment_score': '0.189994', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PARA', 'relevance_score': '0.071145', 'ticker_sentiment_score': '0.065309', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'WBD', 'relevance_score': '0.141726', 'ticker_sentiment_score': '0.079662', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AWON', 'relevance_score': '0.071145', 'ticker_sentiment_score': '0.056615', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CCZ', 'relevance_score': '0.071145', 'ticker_sentiment_score': '0.065309', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DIS', 'relevance_score': '0.211191', 'ticker_sentiment_score': '0.165943', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
18,"Top Funds Bet Over $1 Billion On Five Stocks, Including Apple",https://www.investors.com/etfs-and-funds/mutual-funds/best-mutual-funds-bet-over-1-billion-on-five-stocks-including-apple-nasdaq-xom-lly-unh/,20220909T124500,"['MATTHEW GALGANI', ""Investor's Business Daily""]","While investors' interest in the latest iPhone announcements may be waning, the best mutual funds have not lost their appetite for Apple ( AAPL ) . AAPL stock joins Exxon Mobil ( XOM ) , UnitedHealth ( UNH ) , and Eli Lilly ( LLY ) among five stocks raking in over $1 billion in IBD's latest list ...",https://www.investors.com/wp-content/uploads/2022/09/Stock-applestoreentrance-01-adobe.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'IPO', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}]",0.136121,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.347058', 'ticker_sentiment_score': '0.024849', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DG', 'relevance_score': '0.152821', 'ticker_sentiment_score': '0.229425', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'WING', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.049045', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COP', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VRTX', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.083494', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ELV', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.083494', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.152821', 'ticker_sentiment_score': '0.064291', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NEE', 'relevance_score': '0.152821', 'ticker_sentiment_score': '0.132215', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DECK', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.049045', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALB', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.147893', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.20279', 'ticker_sentiment_score': '0.060338', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'LLY', 'relevance_score': '0.251941', 'ticker_sentiment_score': '0.13266', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EOG', 'relevance_score': '0.102231', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
19,"Bitcoin  ( BTC/USD ) , Ethereum  ( ETH/USD )  - Top Financial Stories Friday, September 09: Elon Musk Hints At Potential Apple-SpaceX Partnership, GM's EV For Cost Conscious Buyers, Google Under DOJ Scanner For Search-Engine Dominance And More...",https://www.benzinga.com/markets/cryptocurrency/22/09/28809751/benzinga-before-the-bell-and-other-top-financial-stories-friday-september-09,20220909T124349,['Vandana Singh'],"Citigroup Inc C has won an appeal to retrieve $500 million that was sent accidentally in 2020 to a group of Revlon Inc REV creditors. In August 2020, Citi accidentally sent $900 million to a group of Revlon creditors.",https://cdn.benzinga.com/files/images/story/2022/09/09/equinox_amp_ev_edta_dc_04_2011_1834_0.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,General,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}, {'topic': 'Blockchain', 'relevance_score': '0.158519'}]",0.016868,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.104988', 'ticker_sentiment_score': '-0.094718', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.241855', 'ticker_sentiment_score': '0.052563', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'REV', 'relevance_score': '0.139669', 'ticker_sentiment_score': '0.055913', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'C', 'relevance_score': '0.104988', 'ticker_sentiment_score': '0.048901', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GM', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.276169', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TWTR', 'relevance_score': '0.139669', 'ticker_sentiment_score': '0.008965', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'COIN', 'relevance_score': '0.104988', 'ticker_sentiment_score': '-0.0309', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.070105', 'ticker_sentiment_score': '-0.093806', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMUS', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.100451', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'EADSF', 'relevance_score': '0.104988', 'ticker_sentiment_score': '0.001093', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ABT', 'relevance_score': '0.070105', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.461997', 'ticker_sentiment_score': '-0.087812', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAT', 'relevance_score': '0.104988', 'ticker_sentiment_score': '0.043409', 'ticker_sentiment_label': 'Neutral'}]"
20,"NVIDIA  ( NASDAQ:NVDA ) , Apple  ( NASDAQ:AAPL )  - US-China Tensions Gain Momentum As US Weighs Overseas Investment Screening",https://www.benzinga.com/government/22/09/28807653/us-china-tensions-continue-to-gain-momentum-as-us-weighs-overseas-investment-screening,20220909T122644,['Anusuya Lahiri'],"The U.S. weighed an executive order to screen and possibly restrict U.S. overseas investment in cutting-edge technology development in China and other potentially hostile countries, the Wall Street Journal reports. The initiative follows a failed attempt to pass legislation with similar ...",https://cdn.benzinga.com/files/images/story/2022/09/09/us_china_1-photo_by_mohamed_hassan_via_pxhere.png?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.200931,Somewhat-Bearish,"[{'ticker': 'BABA', 'relevance_score': '0.162802', 'ticker_sentiment_score': '-0.317175', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'NVDA', 'relevance_score': '0.318897', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.318897', 'ticker_sentiment_score': '-0.402088', 'ticker_sentiment_label': 'Bearish'}]"
21,"Alphabet  ( NASDAQ:GOOG ) , Alphabet  ( NASDAQ:GOOGL )  - Google Under DOJ Scanner For Splurging To Maintain Search-Engine Dominance",https://www.benzinga.com/government/22/09/28807311/google-under-doj-scanner-for-splurging-to-maintain-search-engine-dominance,20220909T122147,['Anusuya Lahiri'],"Alphabet Inc's GOOG GOOGL Google pays billions of dollars each year to Apple Inc AAPL Samsung Electronics Co ( OTC: SSNLF ) , and other telecom giants to illegally dominate as the default search engine, the U.S. Justice Department alleged, the Wall Street Journal reports.",https://cdn.benzinga.com/files/images/story/2022/09/09/google_bar-photo_by_firmbee_via_pixabay.jpg?width=1200&height=800&fit=crop,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.109273,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.229149', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.337811', 'ticker_sentiment_score': '-0.092614', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TMUS', 'relevance_score': '0.229149', 'ticker_sentiment_score': '0.003553', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.691995', 'ticker_sentiment_score': '0.18418', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.229149', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.337811', 'ticker_sentiment_score': '-0.092614', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSI', 'relevance_score': '0.229149', 'ticker_sentiment_score': '0.003553', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'T', 'relevance_score': '0.115787', 'ticker_sentiment_score': '0.002279', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'VZ', 'relevance_score': '0.229149', 'ticker_sentiment_score': '0.003553', 'ticker_sentiment_label': 'Neutral'}]"
22,Big Tech Is Still Pricey. Why That's Important for the Market.,https://www.barrons.com/articles/big-tech-stock-market-apple-nvidia-tesla-amazon-51662671973,20220909T121800,['Jacob Sonenshine'],Big Tech Stocks Are Still Pricey. What That Means for the Market. ...,https://images.barrons.com/im-618992/social,Barrons,n/a,www.barrons.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.158519'}]",-0.156453,Somewhat-Bearish,"[{'ticker': 'AAPL', 'relevance_score': '0.876064', 'ticker_sentiment_score': '-0.127963', 'ticker_sentiment_label': 'Neutral'}]"
23,Apple  ( NASDAQ:AAPL )  - Apple Faces Regulatory Heat For Procuring iPhone 14 Chips From Controversial Chinese Chipmaker,https://www.benzinga.com/government/22/09/28807084/apple-faces-regulatory-heat-over-procuring-iphone-14-chips-from-controversial-chinese-chipmaker,20220909T121749,['Anusuya Lahiri'],"Republican lawmakers warned Apple Inc AAPL against intense scrutiny lest it procured memory chips from controversial Chinese semiconductor manufacturer Yangtze Memory Technologies Co for the new iPhone 14, the Financial Times reports.",https://cdn.benzinga.com/files/images/story/2022/09/09/apple_logo-image_by_matias_cruz_from_pixabay-.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,News,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",-0.088492,Neutral,"[{'ticker': 'NVDA', 'relevance_score': '0.271274', 'ticker_sentiment_score': '-0.234951', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.775204', 'ticker_sentiment_score': '0.169112', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
24,2 Top Stocks for Rapid Dividend Growth,https://www.fool.com/investing/2022/09/09/2-top-stocks-for-rapid-dividend-growth/,20220909T115500,['Daniel Sparks'],Overlooking these stocks today because of their low dividend yields could be a big mistake.,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F700028%2Ftop-dividend-stocks-to-buy.jpg&w=700&op=resize,Motley Fool,n/a,www.fool.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.316726'}]",0.372837,Bullish,"[{'ticker': 'DMPZF', 'relevance_score': '0.288044', 'ticker_sentiment_score': '0.40459', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.355588', 'ticker_sentiment_score': '0.471413', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'DPZ', 'relevance_score': '0.355588', 'ticker_sentiment_score': '0.465136', 'ticker_sentiment_label': 'Bullish'}]"
25,"Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN )  - How Some Traders Look To Find Possible Swing Trades In A Blue-Chip Stock Like AAPL",https://www.benzinga.com/markets/22/09/28808938/how-some-traders-look-to-find-possible-swing-trades-in-a-blue-chip-stock-like-aapl,20220909T114933,['Rachael Green'],"Now boasting a $2.5 trillion market cap, a stock like Apple Inc. AAPL would usually be considered too big to generate any exciting swings for a short-term trader.",https://cdn.benzinga.com/files/images/story/2022/09/09/screenshot_2022-09-09_at_5.17.26_pm.png?width=1200&height=800&fit=crop,Benzinga,Markets,www.benzinga.com,"[{'topic': 'Earnings', 'relevance_score': '0.938793'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '1.0'}]",0.181804,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.042421', 'ticker_sentiment_score': '0.20398', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'META', 'relevance_score': '0.084722', 'ticker_sentiment_score': '0.213067', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.543535', 'ticker_sentiment_score': '0.379976', 'ticker_sentiment_label': 'Bullish'}]"
26,"The Zacks Analyst Blog Highlights Apple, Absolute Software, Paylocity and Synchronoss",https://www.zacks.com/stock/news/1978596/the-zacks-analyst-blog-highlights-apple-absolute-software-paylocity-and-synchronoss,20220909T114200,['Zacks Investment Research'],"Apple, Absolute Software, Paylocity and Synchronoss are part of The Zacks top Analyst Blog.",https://staticx-tuner.zacks.com/images/articles/main/f3/778.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.614606'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.360215'}]",0.22122,Somewhat-Bullish,"[{'ticker': 'ABST', 'relevance_score': '0.124809', 'ticker_sentiment_score': '0.14189', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PCTY', 'relevance_score': '0.165883', 'ticker_sentiment_score': '0.205712', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.72844', 'ticker_sentiment_score': '0.201311', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
27,US Stocks: Tech stocks drive gains in futures | The Financial Express,https://www.financialexpress.com/market/us-stocks-tech-stocks-drive-gains-in-futures/2660755/,20220909T113928,[],US Stocks: Tech stocks drive gains in futures The Financial Express ...,https://www.financialexpress.com/wp-content/uploads/2022/09/1-233.jpg,The Financial Express,MarketsGoogleRSS,www.financialexpress.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.890401'}, {'topic': 'Financial Markets', 'relevance_score': '0.839681'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.098845,Neutral,"[{'ticker': 'GOOG', 'relevance_score': '0.107495', 'ticker_sentiment_score': '0.182068', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.107495', 'ticker_sentiment_score': '0.182068', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'INFY', 'relevance_score': '0.107495', 'ticker_sentiment_score': '0.137182', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.107495', 'ticker_sentiment_score': '0.182068', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DWAC', 'relevance_score': '0.107495', 'ticker_sentiment_score': '0.176577', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CAT', 'relevance_score': '0.107495', 'ticker_sentiment_score': '0.237037', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'FOREX:USD', 'relevance_score': '0.107495', 'ticker_sentiment_score': '0.105274', 'ticker_sentiment_label': 'Neutral'}]"
