,title,url,time_published,authors,summary,banner_image,source,category_within_source,source_domain,topics,overall_sentiment_score,overall_sentiment_label,ticker_sentiment
10,Apple's iPad Mini Is $100 Off On Amazon,https://www.thestreet.com/deals/apple-ipad-mini-sale-deal-amazon,20230109T210000,['Jacob Krol'],The most compact iPad is back to the lowest price ever on Amazon.,https://www.thestreet.com/.image/t_share/MTk1MDQ3ODA1MzQ4MjI2Nzg2/ipad-mini-2021-in-purple.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.259649,Somewhat-Bullish,"[{'ticker': 'GOOG', 'relevance_score': '0.077343', 'ticker_sentiment_score': '0.043478', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.229149', 'ticker_sentiment_score': '0.268042', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.229149', 'ticker_sentiment_score': '0.177544', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
11,"Samsung Is First to Succumb to a Slowing Economy That Is Crushing Semiconductors - Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/general/23/01/30334677/samsung-is-first-to-succumb-to-a-slowing-economy-that-is-crushing-semiconductors,20230109T182745,['Upwallstreet'],"On Friday, Samsung Electronics Co. Ltd ( KSE: 005930.KS ) flagged its October-December operating quarterly profit has tumbled by two-thirds to an eight-year low as a sluggish global economy hammered memory chip prices and weakened demand for electronic devices.",https://cdn.benzinga.com/files/images/story/2023/01/09/chip_image.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Retail & Wholesale', 'relevance_score': '0.333333'}, {'topic': 'Financial Markets', 'relevance_score': '0.98396'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.158519'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",-0.166321,Somewhat-Bearish,"[{'ticker': 'MU', 'relevance_score': '0.093653', 'ticker_sentiment_score': '-0.144527', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.40348', 'ticker_sentiment_score': '0.022862', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.093653', 'ticker_sentiment_score': '-0.1804', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AAPL', 'relevance_score': '0.140076', 'ticker_sentiment_score': '-0.144528', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.093653', 'ticker_sentiment_score': '-0.1804', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AMZN', 'relevance_score': '0.093653', 'ticker_sentiment_score': '-0.180336', 'ticker_sentiment_label': 'Somewhat-Bearish'}]"
12,"Shopify Is Innovating Across All Stripes In an Effort To Slash Costs - Shopify  ( NYSE:SHOP ) , Apple  ( NASDAQ:AAPL ) , Amazon.com  ( NASDAQ:AMZN ) ",https://www.benzinga.com/general/23/01/30334417/shopify-is-innovating-across-all-stripes-in-an-effort-to-slash-costs,20230109T182523,['Upwallstreet'],"Rising inflation and higher interest rates are weakening consumers' buying power and consequently, e-commerce purchases are dropping.",https://cdn.benzinga.com/files/images/story/2023/01/09/screen_shot_2023-01-05_at_1.36.34_pm.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.10611,Neutral,"[{'ticker': 'MSFT', 'relevance_score': '0.085476', 'ticker_sentiment_score': '-0.007293', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SHOP', 'relevance_score': '0.408506', 'ticker_sentiment_score': '0.092878', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.169975', 'ticker_sentiment_score': '0.005931', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'META', 'relevance_score': '0.127908', 'ticker_sentiment_score': '0.077253', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.127908', 'ticker_sentiment_score': '0.012277', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GLYYY', 'relevance_score': '0.0428', 'ticker_sentiment_score': '0.160022', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.169975', 'ticker_sentiment_score': '0.06492', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CGCO', 'relevance_score': '0.0428', 'ticker_sentiment_score': '0.160022', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
13,"Look for a big cut to TSMC's 2023 outlook as a bullish sign for chips, one analyst says ahead of earnings",https://www.marketwatch.com/story/look-for-a-big-cut-to-tsmcs-2023-outlook-as-a-bullish-sign-for-chips-one-analyst-says-ahead-of-earnings-11673285288,20230109T172800,['Wallace Witkowski'],The best thing TSMC can do in its earnings report Thursday is to cut its outlook for 2023 big ...,https://images.mktw.net/im-680350/social,MarketWatch,Top Stories,www.marketwatch.com,"[{'topic': 'Earnings', 'relevance_score': '0.905476'}, {'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}]",0.094352,Neutral,"[{'ticker': 'AMD', 'relevance_score': '0.232069', 'ticker_sentiment_score': '-0.065937', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.155954', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.232069', 'ticker_sentiment_score': '-0.065937', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSM', 'relevance_score': '0.232069', 'ticker_sentiment_score': '0.093493', 'ticker_sentiment_label': 'Neutral'}]"
14,Short Sellers Profited By 31% in 2022 on Stock Picks,https://www.thestreet.com/stocks/short-sellers-profited-by-31-in-2022-on-stock-picks,20230109T172500,['Ellen Chang'],Tesla was the number one stock that short sellers made money from in 2022.,https://www.thestreet.com/.image/ar_16:9%2Cc_fill%2Ccs_srgb%2Cfl_progressive%2Cg_faces:center%2Cq_auto:good%2Cw_620/MTkzNzQ3OTE4NDYzNzA2NjA4/thumb-stocks-to-buy-js-111422.jpg,The Street,n/a,www.thestreet.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.158519'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}]",0.271605,Somewhat-Bullish,"[{'ticker': 'META', 'relevance_score': '0.124593', 'ticker_sentiment_score': '0.393864', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'NVDA', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.451894', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.451894', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CVX', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.304396', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'KO', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.331775', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'K', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.331775', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'HSY', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.331775', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GIS', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.331775', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'MSFT', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.451894', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'OXY', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.304396', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BYND', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.331775', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SE', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.451894', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.206157', 'ticker_sentiment_score': '0.424409', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CPB', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.331775', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DWAC', 'relevance_score': '0.083251', 'ticker_sentiment_score': '-0.040443', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'XOM', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.304396', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AMD', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.451894', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'CVNA', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.451894', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'AMZN', 'relevance_score': '0.124593', 'ticker_sentiment_score': '0.393864', 'ticker_sentiment_label': 'Bullish'}, {'ticker': 'SQ', 'relevance_score': '0.083251', 'ticker_sentiment_score': '0.451894', 'ticker_sentiment_label': 'Bullish'}]"
15,"The iPhone Was Unveiled 16 Years Ago, Here's How Much $1,000 Invested In Apple Stock After The Debut Is Worth Today - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/23/01/30336631/the-iphone-was-unveiled-16-years-ago-heres-how-much-1-000-invested-in-apple-stock-after-the-debut-is,20230109T172424,['Chris Katje'],Many people around the world recognize the iPhone from Apple Inc AAPL as one of the leading smartphones today. The revolutionary phone was unveiled 16 years ago by Apple co-founder and former CEO Steve Jobs. Here's a look at the announcement and how the stock performed since its debut.,https://cdn.benzinga.com/files/images/story/2023/01/09/shutterstock_1644720079.jpg?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.87644'}]",0.23066,Somewhat-Bullish,"[{'ticker': 'SSTK', 'relevance_score': '0.129516', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.977547', 'ticker_sentiment_score': '0.509444', 'ticker_sentiment_label': 'Bullish'}]"
16,Warren Buffett's Berkshire Hathaway Stock Is Breaking Out,https://www.thestreet.com/investing/stocks/warren-buffetts-berkshire-hathaway-stock-is-breaking-out-brkb-brka-trading,20230109T165400,['Bret Kenwell'],Berkshire Hathaway stock is trying for a big-time breakout. Here's the setup.,https://www.thestreet.com/.image/t_share/MTk1MDQ0MzAwMTE4MDQxNzk5/brk.png,The Street,n/a,www.thestreet.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Finance', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.266143'}]",0.267281,Somewhat-Bullish,"[{'ticker': 'AAPL', 'relevance_score': '0.228073', 'ticker_sentiment_score': '0.227557', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'BRK-A', 'relevance_score': '0.531326', 'ticker_sentiment_score': '0.37817', 'ticker_sentiment_label': 'Bullish'}]"
17,Why Apple Was Rising Today,https://www.fool.com/investing/2023/01/09/why-apple-was-rising-today/,20230109T165009,['Billy Duberstein'],"On a good day for tech stocks, Bloomberg hinted that Apple's new AR/VR headset will be released in the next couple of months.",https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F714902%2Fwarren-buffett-frowning-tmf-photo.jpg&op=resize&h=340,Motley Fool,n/a,www.fool.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.310843'}, {'topic': 'Technology', 'relevance_score': '1.0'}, {'topic': 'Financial Markets', 'relevance_score': '0.161647'}]",0.098048,Neutral,"[{'ticker': 'AAPL', 'relevance_score': '0.612033', 'ticker_sentiment_score': '0.068728', 'ticker_sentiment_label': 'Neutral'}]"
18,2 Stocks to Watch From the Challenging Computer Industry,https://www.zacks.com/commentary/2036855/2-stocks-to-watch-from-the-challenging-computer-industry,20230109T164700,['Zacks Investment Research'],"The Computer - Mini Computers industry is suffering from massive supply-chain and logistical issues, as well as geopolitical challenges. However, the strong demand for laptops and tablets bodes well for Apple (AAPL) and Lenovo (LNVGY).",https://staticx-tuner.zacks.com/images/zadmin_tuner_image/cm_io_perf_20230109.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Financial Markets', 'relevance_score': '0.796627'}, {'topic': 'Manufacturing', 'relevance_score': '0.5'}, {'topic': 'Earnings', 'relevance_score': '0.838487'}, {'topic': 'Technology', 'relevance_score': '0.5'}]",0.212626,Somewhat-Bullish,"[{'ticker': 'LNVGF', 'relevance_score': '0.113418', 'ticker_sentiment_score': '0.052718', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.03792', 'ticker_sentiment_score': '0.143099', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'SSNLF', 'relevance_score': '0.075754', 'ticker_sentiment_score': '0.205246', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'GOOG', 'relevance_score': '0.03792', 'ticker_sentiment_score': '0.143099', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.075754', 'ticker_sentiment_score': '0.205246', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.260719', 'ticker_sentiment_score': '0.276725', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'QCOM', 'relevance_score': '0.075754', 'ticker_sentiment_score': '0.205246', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
19,"Stock Market Gains As Earnings Season Begins; Retail Stocks Sag On Weak Lululemon, Macy's Forecasts",https://www.investors.com/market-trend/stock-market-today/stock-market-gains-as-earnings-season-begins-retail-stocks-sag-on-weak-lululemon-macys-forecasts/,20230109T155900,"[""Investor's Business Daily"", 'MICHAEL MOLINSKI']",Stock Market Gains As Earnings Season Begins. Retail Stocks Sag ... Investor's Business Daily ...,https://www.investors.com/wp-content/uploads/2019/03/Stock-Lululemon-34-shutt.jpg,Investors Business Daily,n/a,www.investors.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.166667'}, {'topic': 'Technology', 'relevance_score': '0.166667'}, {'topic': 'Finance', 'relevance_score': '0.166667'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.166667'}, {'topic': 'Financial Markets', 'relevance_score': '0.999355'}, {'topic': 'Manufacturing', 'relevance_score': '0.166667'}, {'topic': 'Earnings', 'relevance_score': '0.972476'}, {'topic': 'Mergers & Acquisitions', 'relevance_score': '0.158519'}, {'topic': 'Real Estate & Construction', 'relevance_score': '0.166667'}]",0.138051,Neutral,"[{'ticker': 'JWN', 'relevance_score': '0.108712', 'ticker_sentiment_score': '-0.032744', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'NVDA', 'relevance_score': '0.108712', 'ticker_sentiment_score': '0.103578', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.108712', 'ticker_sentiment_score': '0.17174', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'C', 'relevance_score': '0.108712', 'ticker_sentiment_score': '0.136517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'BAC', 'relevance_score': '0.108712', 'ticker_sentiment_score': '0.136517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ALBO', 'relevance_score': '0.108712', 'ticker_sentiment_score': '0.17174', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'JPM', 'relevance_score': '0.108712', 'ticker_sentiment_score': '0.136517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KSS', 'relevance_score': '0.108712', 'ticker_sentiment_score': '-0.032744', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'M', 'relevance_score': '0.318211', 'ticker_sentiment_score': '0.119351', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'UNH', 'relevance_score': '0.108712', 'ticker_sentiment_score': '0.136517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'KBH', 'relevance_score': '0.108712', 'ticker_sentiment_score': '0.136517', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.108712', 'ticker_sentiment_score': '0.17174', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'LULU', 'relevance_score': '0.162437', 'ticker_sentiment_score': '0.051351', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.108712', 'ticker_sentiment_score': '0.103578', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMA', 'relevance_score': '0.054483', 'ticker_sentiment_score': '-0.043005', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CMC', 'relevance_score': '0.162437', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AMZN', 'relevance_score': '0.108712', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}]"
20,"This Day In Market History, Jan. 9: Apple Introduces The iPhone  ( NASDAQ:AAPL )  - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/general/education/20/01/11007650/this-day-in-market-history-apple-introduces-the-iphone-1,20230109T154600,['Elizabeth Balboa'],"Each day, Benzinga takes a look back at a notable market-related moment that happened on this date. On this day in 2007, Apple Inc. AAPL unveiled the first iPhone after two and a half years of hushed development. The S&P 500 closed at 1,412.11, while the Dow Jones Industrial Average closed at ...",https://cdn.benzinga.com/files/images/story/2012/iphone2007.png?width=1200&height=800&fit=crop,Benzinga,General,www.benzinga.com,"[{'topic': 'Technology', 'relevance_score': '0.5'}, {'topic': 'Retail & Wholesale', 'relevance_score': '0.5'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}]",0.165969,Somewhat-Bullish,"[{'ticker': 'BB', 'relevance_score': '0.535653', 'ticker_sentiment_score': '0.096311', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPQ', 'relevance_score': '0.192694', 'ticker_sentiment_score': '-0.048765', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.535653', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HPE', 'relevance_score': '0.374312', 'ticker_sentiment_score': '-0.081802', 'ticker_sentiment_label': 'Neutral'}]"
21,Apple  ( AAPL )  Expands Fitness+ With New Kickboxing Workout,https://www.zacks.com/stock/news/2036812/apple-aapl-expands-fitness-with-new-kickboxing-workout,20230109T151400,['Zacks Investment Research'],"Apple (AAPL) is expanding its Fitness+ content with the introduction of Kickboxing, a new meditation theme, Sleep and Beyonce to Artist Spotlight.",https://staticx-tuner.zacks.com/images/articles/main/b2/56.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Earnings', 'relevance_score': '0.650727'}, {'topic': 'Technology', 'relevance_score': '1.0'}]",0.148564,Neutral,"[{'ticker': 'LNVGF', 'relevance_score': '0.241684', 'ticker_sentiment_score': '0.051179', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.602533', 'ticker_sentiment_score': '0.218365', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
22,"Top Stories Monday, Jan. 09 - Apple  ( NASDAQ:AAPL ) , AstraZeneca  ( NASDAQ:AZN ) ",https://www.benzinga.com/general/biotech/23/01/30332093/teslas-delivery-wait-times-go-up-china-wants-to-secure-license-for-generic-version-of-pfizers-pax,20230109T134427,['Vandana Singh'],Apple Inc AAPL exported more than $2.5 billion worth of iPhones from India between April and December as the company diversified production amid supply disruptions in China. The total export of the Cupertino-based tech giant in the first nine months of the fiscal year ending March 2023 was almost ...,https://cdn.benzinga.com/files/images/story/2023/01/09/tesla_model_y_front_view_7-19-2020_0.jpg?optimize=medium&dpr=2&auto=webp&width=3840,Benzinga,General,www.benzinga.com,"[{'topic': 'Life Sciences', 'relevance_score': '0.25'}, {'topic': 'Financial Markets', 'relevance_score': '0.214378'}, {'topic': 'Manufacturing', 'relevance_score': '0.25'}, {'topic': 'Technology', 'relevance_score': '0.25'}, {'topic': 'Finance', 'relevance_score': '0.25'}]",0.115554,Neutral,"[{'ticker': 'PYPL', 'relevance_score': '0.033562', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'DE', 'relevance_score': '0.067064', 'ticker_sentiment_score': '0.072137', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GOOG', 'relevance_score': '0.100448', 'ticker_sentiment_score': '0.171854', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'AAPL', 'relevance_score': '0.19931', 'ticker_sentiment_score': '0.146461', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CIH', 'relevance_score': '0.033562', 'ticker_sentiment_score': '-0.059274', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'HNHPF', 'relevance_score': '0.067064', 'ticker_sentiment_score': '0.182626', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'CINC', 'relevance_score': '0.067064', 'ticker_sentiment_score': '0.261217', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'ELMTF', 'relevance_score': '0.067064', 'ticker_sentiment_score': '0.091195', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TPG', 'relevance_score': '0.067064', 'ticker_sentiment_score': '0.182626', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'VOD', 'relevance_score': '0.133655', 'ticker_sentiment_score': '0.04948', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'GS', 'relevance_score': '0.133655', 'ticker_sentiment_score': '-0.073632', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'PFE', 'relevance_score': '0.067064', 'ticker_sentiment_score': '0.085176', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'MSFT', 'relevance_score': '0.067064', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'TSLA', 'relevance_score': '0.100448', 'ticker_sentiment_score': '-0.160032', 'ticker_sentiment_label': 'Somewhat-Bearish'}, {'ticker': 'AZN', 'relevance_score': '0.067064', 'ticker_sentiment_score': '0.261217', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'QGEN', 'relevance_score': '0.133655', 'ticker_sentiment_score': '0.078406', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'OCGN', 'relevance_score': '0.067064', 'ticker_sentiment_score': '0.0', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'FOREX:CNY', 'relevance_score': '0.067064', 'ticker_sentiment_score': '0.059366', 'ticker_sentiment_label': 'Neutral'}]"
23,Top 5 Momentum Stocks for January After a Disappointing 2022,https://www.zacks.com/stock/news/2036650/top-5-momentum-stocks-for-january-after-a-disappointing-2022,20230109T132700,['Zacks Investment Research'],"We have narrowed our search on five momentum stocks with strong potential in 2023. These are: DOCU, ANET, CAG, PCTY and SCCO.",https://staticx-tuner.zacks.com/images/articles/main/ae/14424.jpg,Zacks Commentary,n/a,www.zacks.com,"[{'topic': 'Economy - Monetary', 'relevance_score': '0.451494'}, {'topic': 'Financial Markets', 'relevance_score': '0.992549'}, {'topic': 'Manufacturing', 'relevance_score': '0.333333'}, {'topic': 'Earnings', 'relevance_score': '0.999973'}, {'topic': 'Energy & Transportation', 'relevance_score': '0.333333'}, {'topic': 'Technology', 'relevance_score': '0.333333'}]",0.252018,Somewhat-Bullish,"[{'ticker': 'MSFT', 'relevance_score': '0.03448', 'ticker_sentiment_score': '0.095903', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'AAPL', 'relevance_score': '0.068896', 'ticker_sentiment_score': '-0.112072', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'ANET', 'relevance_score': '0.2378', 'ticker_sentiment_score': '0.234044', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'TSLA', 'relevance_score': '0.068896', 'ticker_sentiment_score': '-0.112072', 'ticker_sentiment_label': 'Neutral'}, {'ticker': 'CAG', 'relevance_score': '0.204647', 'ticker_sentiment_score': '0.158953', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'SCCO', 'relevance_score': '0.204647', 'ticker_sentiment_score': '0.228689', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'DOCU', 'relevance_score': '0.2378', 'ticker_sentiment_score': '0.217092', 'ticker_sentiment_label': 'Somewhat-Bullish'}, {'ticker': 'PCTY', 'relevance_score': '0.17112', 'ticker_sentiment_score': '0.245642', 'ticker_sentiment_label': 'Somewhat-Bullish'}]"
